133
14 13 12 11 10 9 8 7 6 5 4 3 2 1 2 3 19 2147483647 14 13 14 15 16 3 2 1 0 1 2 3 18 17 16 15 12 6 5 4 3 1 2 3 4 19 11 10 9 8 7 6 5 4 5 4 5 20 21 22 12 15 2147483647 8 6 5 6 7 5 6 7 21 20 13 14 7 6 7 8 6 7 8 20 19 18 14 13 12 11 10 9 8 7 2147483647 7 19 18 17 16 15 14 2147483647 9 2147483647 2147483647 2147483647 8 2147483647 19 18 17 16 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 19 17 16 17 18 19 20 21 22 23 24 25 26 27 28 
15 14 13 12 11 10 9 8 7 6 5 4 3 2 1 2 20 2147483647 15 14 15 16 17 4 3 2 1 0 1 2 19 18 17 16 13 7 6 5 4 2 1 2 3 20 12 11 10 9 8 7 6 5 6 3 4 21 22 23 13 16 2147483647 9 7 6 7 8 4 5 6 22 21 14 15 8 7 8 9 5 6 7 21 20 19 15 14 13 12 11 10 9 8 2147483647 6 20 19 18 17 16 15 2147483647 10 2147483647 2147483647 2147483647 7 2147483647 20 19 18 17 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 20 18 17 18 19 20 21 22 23 24 25 26 27 28 29 
16 15 14 13 12 11 10 9 8 7 6 5 4 3 2 1 21 2147483647 16 15 16 17 18 5 4 3 2 1 0 1 20 19 18 17 14 8 7 6 5 3 2 1 2 21 13 12 11 10 9 8 7 6 7 2 3 22 23 24 14 17 2147483647 10 8 7 8 9 3 4 5 23 22 15 16 9 8 9 10 4 5 6 22 21 20 16 15 14 13 12 11 10 9 2147483647 5 21 20 19 18 17 16 2147483647 11 2147483647 2147483647 2147483647 6 2147483647 21 20 19 18 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 21 19 18 19 20 21 22 23 24 25 26 27 28 29 30 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
3 8 7 6 5 6 7 8 9 10 11 12 13 14 15 16 2 2147483647 5 4 5 6 7 20 21 22 23 24 25 26 1 0 1 2 3 17 20 19 20 24 25 26 27 2 4 13 14 15 16 17 18 19 20 27 28 3 14 15 5 12 2147483647 17 17 20 21 22 28 29 30 4 13 6 11 16 21 22 23 29 30 31 5 12 11 7 10 11 12 13 14 15 16 2147483647 30 6 11 10 9 8 9 2147483647 16 2147483647 2147483647 2147483647 31 2147483647 12 11 10 9 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 10 11 12 13 14 15 16 17 18 19 20 21 22 23 
4 7 6 5 4 5 6 7 8 9 10 11 12 13 14 15 3 2147483647 4 3 4 5 6 19 20 21 22 23 24 25 2 1 0 1 2 16 19 18 19 23 24 25 26 3 3 12 13 14 15 16 17 18 19 26 27 4 13 14 4 11 2147483647 16 16 19 20 21 27 28 29 5 12 5 10 15 20 21 22 28 29 30 6 11 10 6 9 10 11 12 13 14 15 2147483647 29 7 10 9 8 7 8 2147483647 15 2147483647 2147483647 2147483647 30 2147483647 11 10 9 8 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 9 10 11 12 13 14 15 16 17 18 19 20 21 22 
5 6 5 4 3 4 5 6 7 8 9 10 11 12 13 14 4 2147483647 3 2 3 4 5 18 19 20 21 22 23 24 3 2 1 0 1 15 18 17 18 22 23 24 25 4 2 11 12 13 14 15 16 17 18 25 26 5 12 13 3 10 2147483647 15 15 18 19 20 26 27 28 6 11 4 9 14 19 20 21 27 28 29 7 10 9 5 8 9 10 11 12 13 14 2147483647 28 8 9 8 7 6 7 2147483647 14 2147483647 2147483647 2147483647 29 2147483647 10 9 8 7 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 8 9 10 11 12 13 14 15 16 17 18 19 20 21 
6 5 4 3 2 3 4 5 6 7 8 9 10 11 12 13 7 2147483647 2 1 2 3 4 17 18 19 20 21 22 23 6 5 4 3 0 14 17 16 17 21 22 23 24 7 1 10 11 12 13 14 15 16 17 24 25 8 11 12 2 9 2147483647 14 14 17 18 19 25 26 27 9 10 3 8 13 18 19 20 26 27 28 10 9 8 4 7 8 9 10 11 12 13 2147483647 27 9 8 7 6 5 6 2147483647 13 2147483647 2147483647 2147483647 28 2147483647 9 8 7 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
13 12 11 10 9 8 7 6 5 4 3 4 5 6 7 8 16 2147483647 11 10 11 12 13 2 3 4 5 6 7 8 15 14 13 12 9 1 0 1 2 6 7 8 9 16 8 7 6 5 4 3 2 3 4 9 10 17 18 19 9 12 2147483647 5 3 4 5 6 10 11 12 18 17 10 11 4 5 6 7 11 12 13 17 16 15 11 10 9 8 7 6 5 6 2147483647 12 16 15 14 13 12 11 2147483647 6 2147483647 2147483647 2147483647 13 2147483647 16 15 14 13 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 14 13 14 15 16 17 18 19 20 21 22 23 24 25 
12 11 10 9 8 7 6 5 4 3 2 3 4 5 6 7 15 2147483647 10 9 10 11 12 1 2 3 4 5 6 7 14 13 12 11 8 2 1 0 1 5 6 7 8 15 7 6 5 4 3 2 1 2 3 8 9 16 17 18 8 11 2147483647 4 2 3 4 5 9 10 11 17 16 9 10 3 4 5 6 10 11 12 16 15 14 10 9 8 7 6 5 4 5 2147483647 11 15 14 13 12 11 10 2147483647 5 2147483647 2147483647 2147483647 12 2147483647 15 14 13 12 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 13 12 13 14 15 16 17 18 19 20 21 22 23 24 
13 12 11 10 9 8 7 6 5 4 3 2 3 4 5 6 16 2147483647 11 10 11 12 13 2 1 2 3 4 5 6 15 14 13 12 9 5 4 3 0 4 5 6 7 16 8 7 6 5 4 3 2 1 2 7 8 17 18 19 9 12 2147483647 5 3 2 3 4 8 9 10 18 17 10 11 4 3 4 5 9 10 11 17 16 15 11 10 9 8 7 6 5 4 2147483647 10 16 15 14 13 12 11 2147483647 6 2147483647 2147483647 2147483647 11 2147483647 16 15 14 13 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 14 13 14 15 16 17 18 19 20 21 22 23 24 25 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 23 2147483647 18 17 18 19 20 7 6 5 4 3 2 3 22 21 20 19 16 10 9 8 7 1 0 1 2 23 15 14 13 12 11 10 9 8 9 2 3 24 25 26 16 19 2147483647 12 10 9 10 11 3 4 5 25 24 17 18 11 10 11 12 4 5 6 24 23 22 18 17 16 15 14 13 12 11 2147483647 5 23 22 21 20 19 18 2147483647 13 2147483647 2147483647 2147483647 6 2147483647 23 22 21 20 19 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 23 21 20 21 22 23 24 25 26 27 28 29 30 31 32 
17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 2 22 2147483647 17 16 17 18 19 6 5 4 3 2 1 2 21 20 19 18 15 9 8 7 6 2 1 0 1 22 14 13 12 11 10 9 8 7 8 1 2 23 24 25 15 18 2147483647 11 9 8 9 10 2 3 4 24 23 16 17 10 9 10 11 3 4 5 23 22 21 17 16 15 14 13 12 11 10 2147483647 4 22 21 20 19 18 17 2147483647 12 2147483647 2147483647 2147483647 5 2147483647 22 21 20 19 18 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 22 20 19 20 21 22 23 24 25 26 27 28 29 30 31 
22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 27 2147483647 22 21 22 23 24 11 10 9 8 7 6 1 26 25 24 23 20 14 13 12 11 7 6 5 0 27 19 18 17 16 15 14 13 12 13 4 1 28 29 30 20 23 2147483647 16 14 13 14 15 3 2 3 29 28 21 22 15 14 15 16 4 3 4 28 27 26 22 21 20 19 18 17 16 15 2147483647 5 27 26 25 24 23 22 2147483647 17 2147483647 2147483647 2147483647 6 2147483647 27 26 25 24 23 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 27 25 24 25 26 27 28 29 30 31 32 33 34 35 36 
3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
7 6 5 4 3 4 5 6 7 8 9 10 11 12 13 14 8 2147483647 3 2 3 4 5 16 17 18 19 20 21 22 7 6 5 4 1 13 16 15 16 20 21 22 23 8 0 9 10 11 12 13 14 15 16 23 24 9 10 11 1 8 2147483647 13 13 16 17 18 24 25 26 10 9 2 7 12 17 18 19 25 26 27 9 8 7 3 6 7 8 9 10 11 12 2147483647 26 8 7 6 5 4 5 2147483647 12 2147483647 2147483647 2147483647 27 2147483647 8 7 6 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
8 7 6 5 4 5 6 7 8 9 8 9 10 11 12 13 9 2147483647 4 3 4 5 6 7 8 9 10 11 12 13 8 7 6 5 2 4 7 6 7 11 12 13 14 9 1 0 1 2 3 4 5 6 7 14 15 10 11 12 2 9 2147483647 4 6 7 8 9 15 16 17 11 10 3 8 7 8 9 10 16 17 18 10 9 8 4 7 8 9 10 9 8 9 2147483647 17 9 8 7 6 5 6 2147483647 9 2147483647 2147483647 2147483647 18 2147483647 9 8 7 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
9 8 7 6 5 6 7 8 9 8 7 8 9 10 11 12 10 2147483647 5 4 5 6 7 6 7 8 9 10 11 12 9 8 7 6 3 3 6 5 6 10 11 12 13 10 2 1 0 1 2 3 4 5 6 13 14 11 12 13 3 10 2147483647 3 5 6 7 8 14 15 16 12 11 4 9 6 7 8 9 15 16 17 11 10 9 5 8 9 10 9 8 7 8 2147483647 16 10 9 8 7 6 7 2147483647 8 2147483647 2147483647 2147483647 17 2147483647 10 9 8 7 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 8 9 10 11 12 13 14 15 16 17 18 19 20 21 
10 9 8 7 6 7 8 9 8 7 6 7 8 9 10 11 11 2147483647 6 5 6 7 8 5 6 7 8 9 10 11 10 9 8 7 4 2 5 4 5 9 10 11 12 11 3 2 1 0 1 2 3 4 5 12 13 12 13 14 4 11 2147483647 2 4 5 6 7 13 14 15 13 12 5 10 5 6 7 8 14 15 16 12 11 10 6 9 10 9 8 7 6 7 2147483647 15 11 10 9 8 7 8 2147483647 7 2147483647 2147483647 2147483647 16 2147483647 11 10 9 8 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 9 10 11 12 13 14 15 16 17 18 19 20 21 22 
11 10 9 8 7 8 9 8 7 6 5 6 7 8 9 10 12 2147483647 7 6 7 8 9 4 5 6 7 8 9 10 11 10 9 8 5 1 4 3 4 8 9 10 11 12 4 3 2 1 0 1 2 3 4 11 12 13 14 15 5 12 2147483647 1 3 4 5 6 12 13 14 14 13 6 11 4 5 6 7 13 14 15 13 12 11 7 10 9 8 7 6 5 6 2147483647 14 12 11 10 9 8 9 2147483647 6 2147483647 2147483647 2147483647 15 2147483647 12 11 10 9 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 10 11 12 13 14 15 16 17 18 19 20 21 22 23 
12 11 10 9 8 9 8 7 6 5 4 5 6 7 8 9 13 2147483647 8 7 8 9 10 3 4 5 6 7 8 9 12 11 10 9 6 2 3 2 3 7 8 9 10 13 5 4 3 2 1 0 1 2 3 10 11 14 15 16 6 11 2147483647 2 2 3 4 5 11 12 13 15 14 7 10 3 4 5 6 12 13 14 14 13 12 8 9 8 7 6 5 4 5 2147483647 13 13 12 11 10 9 10 2147483647 5 2147483647 2147483647 2147483647 14 2147483647 13 12 11 10 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 11 12 13 14 15 16 17 18 19 20 21 22 23 24 
13 12 11 10 9 8 7 6 5 4 3 4 5 6 7 8 14 2147483647 9 8 9 10 11 2 3 4 5 6 7 8 13 12 11 10 7 3 2 1 2 6 7 8 9 14 6 5 4 3 2 1 0 1 2 9 10 15 16 17 7 10 2147483647 3 1 2 3 4 10 11 12 16 15 8 9 2 3 4 5 11 12 13 15 14 13 9 8 7 6 5 4 3 4 2147483647 12 14 13 12 11 10 9 2147483647 4 2147483647 2147483647 2147483647 13 2147483647 14 13 12 11 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 12 11 12 13 14 15 16 17 18 19 20 21 22 23 
14 13 12 11 10 9 8 7 6 5 4 3 4 5 6 7 15 2147483647 10 9 10 11 12 3 2 3 4 5 6 7 14 13 12 11 8 4 3 2 1 5 6 7 8 15 7 6 5 4 3 2 1 0 1 8 9 16 17 18 8 11 2147483647 4 2 1 2 3 9 10 11 17 16 9 10 3 2 3 4 10 11 12 16 15 14 10 9 8 7 6 5 4 3 2147483647 11 15 14 13 12 11 10 2147483647 5 2147483647 2147483647 2147483647 12 2147483647 15 14 13 12 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 13 12 13 14 15 16 17 18 19 20 21 22 23 24 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 23 2147483647 18 17 18 19 20 7 6 5 4 3 2 3 22 21 20 19 16 10 9 8 7 3 2 1 2 23 15 14 13 12 11 10 9 8 9 0 3 24 25 26 16 19 2147483647 12 10 9 10 11 1 4 5 25 24 17 18 11 10 11 12 2 5 6 24 23 22 18 17 16 15 14 13 12 11 2147483647 3 23 22 21 20 19 18 2147483647 13 2147483647 2147483647 2147483647 4 2147483647 23 22 21 20 19 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 23 21 20 21 22 23 24 25 26 27 28 29 30 31 32 
21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 26 2147483647 21 20 21 22 23 10 9 8 7 6 5 2 25 24 23 22 19 13 12 11 10 6 5 4 1 26 18 17 16 15 14 13 12 11 12 3 0 27 28 29 19 22 2147483647 15 13 12 13 14 2 1 2 28 27 20 21 14 13 14 15 3 2 3 27 26 25 21 20 19 18 17 16 15 14 2147483647 4 26 25 24 23 22 21 2147483647 16 2147483647 2147483647 2147483647 5 2147483647 26 25 24 23 22 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 26 24 23 24 25 26 27 28 29 30 31 32 33 34 35 
4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
8 7 6 5 4 5 6 7 8 9 10 11 12 13 14 15 9 2147483647 4 3 4 5 6 15 16 17 18 19 20 21 8 7 6 5 2 12 15 14 15 19 20 21 22 9 1 8 9 10 11 12 13 14 15 22 23 10 9 10 0 7 2147483647 12 12 15 16 17 23 24 25 9 8 1 6 11 16 17 18 24 25 26 8 7 6 2 5 6 7 8 9 10 11 2147483647 25 7 6 5 4 3 4 2147483647 11 2147483647 2147483647 2147483647 26 2147483647 7 6 5 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 5 6 7 8 9 10 11 12 13 14 15 16 17 18 
9 8 7 6 5 6 7 8 9 10 9 10 11 12 13 14 10 2147483647 5 4 5 6 7 8 9 10 11 12 13 14 9 8 7 6 3 5 8 7 8 12 13 14 15 10 2 1 2 3 4 5 6 7 8 15 16 11 10 11 3 0 2147483647 5 7 8 9 10 16 17 18 10 9 4 1 8 9 10 11 17 18 19 9 8 7 3 2 3 4 5 6 7 8 2147483647 18 8 7 6 5 4 3 2147483647 8 2147483647 2147483647 2147483647 19 2147483647 8 7 6 5 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 6 5 6 7 8 9 10 11 12 13 14 15 16 17 
