133
4 3 4 5 6 7 8 9 3 2 3 2147483647 12 11 2 1 2 6 5 11 10 11 12 13 14 1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 2 1 2 6 5 6 7 8 10 11 12 13 3 2 3 7 7 9 12 11 12 13 14 4 4 8 9 8 9 10 11 12 13 14 15 5 2147483647 5 9 11 16 2147483647 6 10 15 14 13 12 13 14 15 16 17 2147483647 7 11 16 15 14 13 14 15 19 18 2147483647 8 12 15 16 17 18 19 2147483647 9 13 2147483647 2147483647 2147483647 20 19 20 2147483647 10 14 2147483647 2147483647 2147483647 2147483647 11 15 2147483647 2147483647 2147483647 
5 4 3 4 5 6 7 8 4 3 2 2147483647 11 10 3 2 1 5 4 10 9 10 11 12 13 2 1 0 1 2 3 4 5 6 7 8 9 10 11 12 3 2 1 5 4 5 6 7 9 10 11 12 4 3 2 6 6 8 11 10 11 12 13 5 3 7 8 7 8 9 10 11 12 13 14 6 2147483647 4 8 10 15 2147483647 5 9 14 13 12 11 12 13 14 15 16 2147483647 6 10 15 14 13 12 13 14 18 17 2147483647 7 11 14 15 16 17 18 2147483647 8 12 2147483647 2147483647 2147483647 19 18 19 2147483647 9 13 2147483647 2147483647 2147483647 2147483647 10 14 2147483647 2147483647 2147483647 
6 5 6 7 8 9 10 11 5 4 5 2147483647 10 9 4 3 4 4 3 9 8 9 10 11 12 3 2 1 0 1 2 3 4 5 6 7 8 9 10 11 4 3 4 4 3 4 5 6 8 9 10 11 5 4 5 5 5 7 10 9 10 11 12 6 6 6 7 6 7 8 9 10 11 12 13 7 2147483647 7 7 9 14 2147483647 8 8 13 12 11 10 11 12 13 14 15 2147483647 9 9 14 13 12 11 12 13 17 16 2147483647 10 10 13 14 15 16 17 2147483647 11 11 2147483647 2147483647 2147483647 18 17 18 2147483647 12 12 2147483647 2147483647 2147483647 2147483647 13 13 2147483647 2147483647 2147483647 
7 6 7 8 9 10 11 12 6 5 6 2147483647 9 8 5 4 5 1 2 8 7 8 9 10 11 4 3 2 1 0 1 2 3 4 5 6 7 8 9 10 5 4 5 1 2 3 4 5 7 8 9 10 6 5 6 2 4 6 9 8 9 10 11 7 7 3 6 5 6 7 8 9 10 11 12 8 2147483647 8 4 8 13 2147483647 9 5 12 11 10 9 10 11 12 13 14 2147483647 10 6 13 12 11 10 11 12 16 15 2147483647 11 7 12 13 14 15 16 2147483647 12 8 2147483647 2147483647 2147483647 17 16 17 2147483647 13 9 2147483647 2147483647 2147483647 2147483647 14 10 2147483647 2147483647 2147483647 
8 7 8 9 10 11 12 13 7 6 7 2147483647 8 7 6 5 6 2 1 7 6 7 8 9 10 5 4 3 2 1 0 1 2 3 4 5 6 7 8 9 6 5 6 2 1 2 3 4 6 7 8 9 7 6 7 3 3 5 8 7 8 9 10 8 8 4 5 4 5 6 7 8 9 10 11 9 2147483647 9 5 7 12 2147483647 10 6 11 10 9 8 9 10 11 12 13 2147483647 11 7 12 11 10 9 10 11 15 14 2147483647 12 8 11 12 13 14 15 2147483647 13 9 2147483647 2147483647 2147483647 16 15 16 2147483647 14 10 2147483647 2147483647 2147483647 2147483647 15 11 2147483647 2147483647 2147483647 
9 8 9 10 11 12 13 14 8 7 8 2147483647 7 6 7 6 7 3 2 6 5 6 7 8 9 6 5 4 3 2 1 0 1 2 3 4 5 6 7 8 7 6 7 3 2 3 4 5 5 6 7 8 8 7 8 4 4 6 7 6 7 8 9 9 9 5 6 5 6 7 8 7 8 9 10 10 2147483647 10 6 8 11 2147483647 11 7 12 11 10 9 10 11 12 13 12 2147483647 12 8 13 12 11 10 11 12 16 13 2147483647 13 9 12 13 14 15 14 2147483647 14 10 2147483647 2147483647 2147483647 17 16 15 2147483647 15 11 2147483647 2147483647 2147483647 2147483647 16 12 2147483647 2147483647 2147483647 
10 9 10 11 12 13 14 15 9 8 9 2147483647 6 5 8 7 8 4 3 5 4 5 6 7 8 7 6 5 4 3 2 1 0 1 2 3 4 5 6 7 8 7 8 4 3 4 5 6 4 5 6 7 9 8 9 5 5 7 6 5 6 7 8 10 10 6 7 6 7 8 7 6 7 8 9 11 2147483647 11 7 9 10 2147483647 12 8 13 12 11 10 11 12 13 14 11 2147483647 13 9 14 13 12 11 12 13 17 12 2147483647 14 10 13 14 15 16 13 2147483647 15 11 2147483647 2147483647 2147483647 18 17 14 2147483647 16 12 2147483647 2147483647 2147483647 2147483647 17 13 2147483647 2147483647 2147483647 
11 10 11 12 13 14 15 16 10 9 10 2147483647 5 4 9 8 9 5 4 4 3 4 5 6 7 8 7 6 5 4 3 2 1 0 1 2 3 4 5 6 9 8 9 5 4 5 6 7 3 4 5 6 10 9 10 6 6 6 5 4 5 6 7 11 11 7 8 7 8 7 6 5 6 7 8 12 2147483647 12 8 8 9 2147483647 13 9 12 11 10 9 10 11 12 13 10 2147483647 14 10 13 12 11 10 11 12 16 11 2147483647 15 11 12 13 14 15 12 2147483647 16 12 2147483647 2147483647 2147483647 17 16 13 2147483647 17 13 2147483647 2147483647 2147483647 2147483647 18 14 2147483647 2147483647 2147483647 
12 11 12 13 14 15 16 17 11 10 11 2147483647 4 3 10 9 10 6 5 3 2 3 4 5 6 9 8 7 6 5 4 3 2 1 0 1 2 3 4 5 10 9 10 6 5 6 7 6 2 3 4 5 11 10 11 7 7 5 4 3 4 5 6 12 12 8 9 8 7 6 5 4 5 6 7 13 2147483647 13 9 7 8 2147483647 14 10 11 10 9 8 9 10 11 12 9 2147483647 15 11 12 11 10 9 10 11 15 10 2147483647 16 12 11 12 13 14 11 2147483647 17 13 2147483647 2147483647 2147483647 16 15 12 2147483647 18 14 2147483647 2147483647 2147483647 2147483647 19 15 2147483647 2147483647 2147483647 
13 12 13 14 15 16 17 18 12 11 12 2147483647 3 2 11 10 11 7 6 2 1 2 3 4 5 10 9 8 7 6 5 4 3 2 1 0 1 2 3 4 11 10 11 7 6 7 8 5 1 2 3 4 12 11 12 8 8 4 3 2 3 4 5 13 13 9 8 7 6 5 4 3 4 5 6 14 2147483647 14 10 6 7 2147483647 15 11 10 9 8 7 8 9 10 11 8 2147483647 16 12 11 10 9 8 9 10 14 9 2147483647 17 13 10 11 12 13 10 2147483647 18 14 2147483647 2147483647 2147483647 15 14 11 2147483647 19 15 2147483647 2147483647 2147483647 2147483647 20 16 2147483647 2147483647 2147483647 
14 13 14 15 16 17 18 19 13 12 13 2147483647 4 3 12 11 12 8 7 3 2 1 2 3 4 11 10 9 8 7 6 5 4 3 2 1 0 1 2 3 12 11 12 8 7 8 9 6 2 1 2 3 13 12 13 9 9 5 4 3 2 3 4 14 14 10 9 8 7 6 5 4 3 4 5 15 2147483647 15 11 7 6 2147483647 16 12 11 10 9 8 9 10 11 12 7 2147483647 17 13 12 11 10 9 10 11 15 8 2147483647 18 14 11 12 13 14 9 2147483647 19 15 2147483647 2147483647 2147483647 16 15 10 2147483647 20 16 2147483647 2147483647 2147483647 2147483647 21 17 2147483647 2147483647 2147483647 
15 14 15 16 17 18 19 20 14 13 14 2147483647 5 4 13 12 13 9 8 4 3 2 1 2 3 12 11 10 9 8 7 6 5 4 3 2 1 0 1 2 13 12 13 9 8 9 10 7 3 2 1 2 14 13 14 10 10 6 5 4 3 2 3 15 15 11 10 9 8 7 6 5 4 3 4 16 2147483647 16 12 8 5 2147483647 17 13 12 11 10 9 10 11 12 13 6 2147483647 18 14 13 12 11 10 11 12 16 7 2147483647 19 15 12 13 14 15 8 2147483647 20 16 2147483647 2147483647 2147483647 17 16 9 2147483647 21 17 2147483647 2147483647 2147483647 2147483647 22 18 2147483647 2147483647 2147483647 
16 15 16 17 18 19 20 21 15 14 15 2147483647 6 5 14 13 14 10 9 5 4 3 2 1 2 13 12 11 10 9 8 7 6 5 4 3 2 1 0 1 14 13 14 10 9 10 11 8 4 3 2 1 15 14 15 11 11 7 6 5 4 3 2 16 16 12 11 10 9 8 7 6 5 4 3 17 2147483647 17 13 9 4 2147483647 18 14 13 12 11 10 11 12 13 14 5 2147483647 19 15 14 13 12 11 12 13 17 6 2147483647 20 16 13 14 15 16 7 2147483647 21 17 2147483647 2147483647 2147483647 18 17 8 2147483647 22 18 2147483647 2147483647 2147483647 2147483647 23 19 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
5 4 5 6 7 8 9 10 4 3 4 2147483647 13 12 3 2 3 7 6 12 11 12 13 14 15 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 1 0 1 7 6 7 8 9 11 12 13 14 2 1 2 8 8 10 13 12 13 14 15 3 3 9 10 9 10 11 12 13 14 15 16 4 2147483647 4 10 12 17 2147483647 5 11 16 15 14 13 14 15 16 17 18 2147483647 6 12 17 16 15 14 15 16 20 19 2147483647 7 13 16 17 18 19 20 2147483647 8 14 2147483647 2147483647 2147483647 21 20 21 2147483647 9 15 2147483647 2147483647 2147483647 2147483647 10 16 2147483647 2147483647 2147483647 
12 11 4 5 6 7 8 9 11 10 3 2147483647 12 11 10 9 2 6 5 11 10 11 12 13 14 9 8 1 2 3 4 5 6 7 8 9 10 11 12 13 10 9 0 6 5 6 7 8 10 11 12 13 11 10 1 7 7 9 12 11 12 13 14 12 2 8 9 8 9 10 11 12 13 14 15 13 2147483647 3 9 11 16 2147483647 4 10 15 14 13 12 13 14 15 16 17 2147483647 5 11 16 15 14 13 14 15 19 18 2147483647 6 12 15 16 17 18 19 2147483647 7 13 2147483647 2147483647 2147483647 20 19 20 2147483647 8 14 2147483647 2147483647 2147483647 2147483647 9 15 2147483647 2147483647 2147483647 
8 7 8 9 10 11 12 13 7 6 7 2147483647 16 15 6 5 6 2 9 15 14 15 16 17 18 5 4 3 2 1 8 9 10 11 12 13 14 15 16 17 6 5 6 0 9 10 11 12 14 15 16 17 7 6 7 1 11 13 16 15 16 17 18 8 8 2 13 12 13 14 15 16 17 18 19 9 2147483647 9 3 15 20 2147483647 10 4 19 18 17 16 17 18 19 20 21 2147483647 11 5 20 19 18 17 18 19 23 22 2147483647 12 6 19 20 21 22 23 2147483647 13 7 2147483647 2147483647 2147483647 24 23 24 2147483647 14 8 2147483647 2147483647 2147483647 2147483647 15 9 2147483647 2147483647 2147483647 
9 8 9 10 11 12 13 14 8 7 8 2147483647 9 8 7 6 7 3 4 8 7 8 9 10 11 6 5 4 3 2 3 2 3 4 5 6 7 8 9 10 7 6 7 1 0 1 2 3 7 8 9 10 8 7 8 2 2 4 9 8 9 10 11 9 9 3 4 3 4 5 6 7 8 9 10 10 2147483647 10 4 6 11 2147483647 11 5 10 9 8 7 8 9 10 11 12 2147483647 12 6 11 10 9 8 9 10 14 13 2147483647 13 7 10 11 12 13 14 2147483647 14 8 2147483647 2147483647 2147483647 15 14 15 2147483647 15 9 2147483647 2147483647 2147483647 2147483647 16 10 2147483647 2147483647 2147483647 
10 9 10 11 12 13 14 15 9 8 9 2147483647 8 7 8 7 8 4 3 7 6 7 8 9 10 7 6 5 4 3 2 1 2 3 4 5 6 7 8 9 8 7 8 2 1 0 1 2 6 7 8 9 9 8 9 3 1 3 8 7 8 9 10 10 10 4 3 2 3 4 5 6 7 8 9 11 2147483647 11 5 5 10 2147483647 12 6 9 8 7 6 7 8 9 10 11 2147483647 13 7 10 9 8 7 8 9 13 12 2147483647 14 8 9 10 11 12 13 2147483647 15 9 2147483647 2147483647 2147483647 14 13 14 2147483647 16 10 2147483647 2147483647 2147483647 2147483647 17 11 2147483647 2147483647 2147483647 
11 10 11 12 13 14 15 16 10 9 10 2147483647 7 6 9 8 9 5 4 6 5 6 7 8 9 8 7 6 5 4 3 2 3 2 3 4 5 6 7 8 9 8 9 3 2 1 0 1 5 6 7 8 10 9 10 4 2 2 7 6 7 8 9 11 11 5 4 3 4 3 4 5 6 7 8 12 2147483647 12 6 4 9 2147483647 13 7 8 7 6 5 6 7 8 9 10 2147483647 14 8 9 8 7 6 7 8 12 11 2147483647 15 9 8 9 10 11 12 2147483647 16 10 2147483647 2147483647 2147483647 13 12 13 2147483647 17 11 2147483647 2147483647 2147483647 2147483647 18 12 2147483647 2147483647 2147483647 
12 11 12 13 14 15 16 17 11 10 11 2147483647 6 5 10 9 10 6 5 5 4 5 6 7 8 9 8 7 6 5 4 3 2 1 2 3 4 5 6 7 10 9 10 6 5 6 7 0 4 5 6 7 11 10 11 7 7 1 6 5 6 7 8 12 12 6 5 4 3 2 3 4 5 6 7 13 2147483647 13 7 3 8 2147483647 14 8 7 6 5 4 5 6 7 8 9 2147483647 15 9 8 7 6 5 6 7 11 10 2147483647 16 10 7 8 9 10 11 2147483647 17 11 2147483647 2147483647 2147483647 12 11 12 2147483647 18 12 2147483647 2147483647 2147483647 2147483647 19 13 2147483647 2147483647 2147483647 
14 13 14 15 16 17 18 19 13 12 13 2147483647 4 3 12 11 12 8 7 3 2 3 4 5 6 11 10 9 8 7 6 5 4 3 2 1 2 3 4 5 12 11 12 8 7 8 9 4 0 3 4 5 13 12 13 9 9 3 2 1 2 3 4 14 14 8 7 6 5 4 3 2 3 4 5 15 2147483647 15 9 5 6 2147483647 16 10 9 8 7 6 7 8 9 10 7 2147483647 17 11 10 9 8 7 8 9 13 8 2147483647 18 12 9 10 11 12 9 2147483647 19 13 2147483647 2147483647 2147483647 14 13 10 2147483647 20 14 2147483647 2147483647 2147483647 2147483647 21 15 2147483647 2147483647 2147483647 
15 14 15 16 17 18 19 20 14 13 14 2147483647 5 4 13 12 13 9 8 4 3 2 3 4 5 12 11 10 9 8 7 6 5 4 3 2 1 2 3 4 13 12 13 9 8 9 10 5 1 0 1 2 14 13 14 10 10 4 3 2 1 2 3 15 15 9 8 7 6 5 4 3 2 3 4 16 2147483647 16 10 6 5 2147483647 17 11 10 9 8 7 8 9 10 11 6 2147483647 18 12 11 10 9 8 9 10 14 7 2147483647 19 13 10 11 12 13 8 2147483647 20 14 2147483647 2147483647 2147483647 15 14 9 2147483647 21 15 2147483647 2147483647 2147483647 2147483647 22 16 2147483647 2147483647 2147483647 
16 15 16 17 18 19 20 21 15 14 15 2147483647 6 5 14 13 14 10 9 5 4 3 2 3 4 13 12 11 10 9 8 7 6 5 4 3 2 1 2 3 14 13 14 10 9 10 11 6 2 1 0 1 15 14 15 11 11 5 4 3 2 1 2 16 16 10 9 8 7 6 5 4 3 2 3 17 2147483647 17 11 7 4 2147483647 18 12 11 10 9 8 9 10 11 12 5 2147483647 19 13 12 11 10 9 10 11 15 6 2147483647 20 14 11 12 13 14 7 2147483647 21 15 2147483647 2147483647 2147483647 16 15 8 2147483647 22 16 2147483647 2147483647 2147483647 2147483647 23 17 2147483647 2147483647 2147483647 
17 16 17 18 19 20 21 22 16 15 16 2147483647 7 6 15 14 15 11 10 6 5 4 3 2 3 14 13 12 11 10 9 8 7 6 5 4 3 2 1 2 15 14 15 11 10 11 12 9 5 4 3 0 16 15 16 12 12 8 7 6 5 4 1 17 17 13 12 11 10 9 8 7 6 5 2 18 2147483647 18 14 10 3 2147483647 19 15 14 13 12 11 12 13 14 15 4 2147483647 20 16 15 14 13 12 13 14 18 5 2147483647 21 17 14 15 16 17 6 2147483647 22 18 2147483647 2147483647 2147483647 19 18 7 2147483647 23 19 2147483647 2147483647 2147483647 2147483647 24 20 2147483647 2147483647 2147483647 
5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
6 13 6 7 8 9 10 11 5 12 5 2147483647 14 13 4 11 4 8 7 13 12 13 14 15 16 3 10 3 4 5 6 7 8 9 10 11 12 13 14 15 2 11 2 8 7 8 9 10 12 13 14 15 1 0 1 9 9 11 14 13 14 15 16 2 2 10 11 10 11 12 13 14 15 16 17 3 2147483647 3 11 13 18 2147483647 4 12 17 16 15 14 15 16 17 18 19 2147483647 5 13 18 17 16 15 16 17 21 20 2147483647 6 14 17 18 19 20 21 2147483647 7 15 2147483647 2147483647 2147483647 22 21 22 2147483647 8 16 2147483647 2147483647 2147483647 2147483647 9 17 2147483647 2147483647 2147483647 
13 12 5 6 7 8 9 10 12 11 4 2147483647 13 12 11 10 3 7 6 12 11 12 13 14 15 10 9 2 3 4 5 6 7 8 9 10 11 12 13 14 11 10 1 7 6 7 8 9 11 12 13 14 12 11 0 8 8 10 13 12 13 14 15 13 1 9 10 9 10 11 12 13 14 15 16 14 2147483647 2 10 12 17 2147483647 3 11 16 15 14 13 14 15 16 17 18 2147483647 4 12 17 16 15 14 15 16 20 19 2147483647 5 13 16 17 18 19 20 2147483647 6 14 2147483647 2147483647 2147483647 21 20 21 2147483647 7 15 2147483647 2147483647 2147483647 2147483647 8 16 2147483647 2147483647 2147483647 
9 8 9 10 11 12 13 14 8 7 8 2147483647 17 16 7 6 7 3 10 16 15 16 17 18 19 6 5 4 3 2 9 10 11 12 13 14 15 16 17 18 7 6 7 1 10 11 12 13 15 16 17 18 8 7 8 0 12 14 17 16 17 18 19 9 9 1 14 13 14 15 16 17 18 19 20 10 2147483647 10 2 16 21 2147483647 11 3 20 19 18 17 18 19 20 21 22 2147483647 12 4 21 20 19 18 19 20 24 23 2147483647 13 5 20 21 22 23 24 2147483647 14 6 2147483647 2147483647 2147483647 25 24 25 2147483647 15 7 2147483647 2147483647 2147483647 2147483647 16 8 2147483647 2147483647 2147483647 
11 10 11 12 13 14 15 16 10 9 10 2147483647 9 8 9 8 9 5 4 8 7 8 9 10 11 8 7 6 5 4 3 2 3 4 5 6 7 8 9 10 9 8 9 3 2 1 2 3 7 8 9 10 10 9 10 4 0 4 9 8 9 10 9 11 11 3 2 1 2 3 4 5 6 7 8 12 2147483647 12 4 4 9 2147483647 13 5 8 7 6 5 6 7 8 9 10 2147483647 14 6 9 8 7 6 7 8 12 11 2147483647 15 7 8 9 10 11 12 2147483647 16 8 2147483647 2147483647 2147483647 13 12 13 2147483647 17 9 2147483647 2147483647 2147483647 2147483647 18 10 2147483647 2147483647 2147483647 
13 12 13 14 15 16 17 18 12 11 12 2147483647 7 6 11 10 11 7 6 6 5 6 7 8 9 10 9 8 7 6 5 4 3 2 3 4 5 6 7 8 11 10 11 7 6 7 8 1 5 6 7 8 12 11 12 6 8 0 7 6 7 8 7 13 13 5 4 3 2 1 2 3 4 5 6 14 2147483647 14 6 2 7 2147483647 15 7 6 5 4 3 4 5 6 7 8 2147483647 16 8 7 6 5 4 5 6 10 9 2147483647 17 9 6 7 8 9 10 2147483647 18 10 2147483647 2147483647 2147483647 11 10 11 2147483647 19 11 2147483647 2147483647 2147483647 2147483647 20 12 2147483647 2147483647 2147483647 
14 13 14 15 16 17 18 19 13 12 13 2147483647 6 5 12 11 12 8 7 5 4 5 6 7 8 11 10 9 8 7 6 5 4 3 4 3 4 5 6 7 12 11 12 8 7 8 9 2 2 3 4 5 13 12 13 7 9 1 0 1 2 3 4 14 14 6 5 4 3 2 3 2 3 4 5 15 2147483647 15 7 3 6 2147483647 16 8 7 6 5 4 5 6 7 8 7 2147483647 17 9 8 7 6 5 6 7 11 8 2147483647 18 10 7 8 9 10 9 2147483647 19 11 2147483647 2147483647 2147483647 12 11 10 2147483647 20 12 2147483647 2147483647 2147483647 2147483647 21 13 2147483647 2147483647 2147483647 
15 14 15 16 17 18 19 20 14 13 14 2147483647 5 4 13 12 13 9 8 4 3 4 5 6 7 12 11 10 9 8 7 6 5 4 3 2 3 4 5 6 13 12 13 9 8 9 10 3 1 2 3 4 14 13 14 8 10 2 1 0 1 2 3 15 15 7 6 5 4 3 2 1 2 3 4 16 2147483647 16 8 4 5 2147483647 17 9 8 7 6 5 6 7 8 9 6 2147483647 18 10 9 8 7 6 7 8 12 7 2147483647 19 11 8 9 10 11 8 2147483647 20 12 2147483647 2147483647 2147483647 13 12 9 2147483647 21 13 2147483647 2147483647 2147483647 2147483647 22 14 2147483647 2147483647 2147483647 
16 15 16 17 18 19 20 21 15 14 15 2147483647 6 5 14 13 14 10 9 5 4 3 4 5 6 13 12 11 10 9 8 7 6 5 4 3 2 3 4 5 14 13 14 10 9 10 11 4 2 1 2 3 15 14 15 9 11 3 2 1 0 1 2 16 16 8 7 6 5 4 3 2 1 2 3 17 2147483647 17 9 5 4 2147483647 18 10 9 8 7 6 7 8 9 10 5 2147483647 19 11 10 9 8 7 8 9 13 6 2147483647 20 12 9 10 11 12 7 2147483647 21 13 2147483647 2147483647 2147483647 14 13 8 2147483647 22 14 2147483647 2147483647 2147483647 2147483647 23 15 2147483647 2147483647 2147483647 
17 16 17 18 19 20 21 22 16 15 16 2147483647 7 6 15 14 15 11 10 6 5 4 3 4 5 14 13 12 11 10 9 8 7 6 5 4 3 2 3 4 15 14 15 11 10 11 12 5 3 2 1 2 16 15 16 10 12 4 3 2 1 0 1 17 17 9 8 7 6 5 4 3 2 1 2 18 2147483647 18 10 6 3 2147483647 19 11 10 9 8 7 8 9 10 11 4 2147483647 20 12 11 10 9 8 9 10 14 5 2147483647 21 13 10 11 12 13 6 2147483647 22 14 2147483647 2147483647 2147483647 15 14 7 2147483647 23 15 2147483647 2147483647 2147483647 2147483647 24 16 2147483647 2147483647 2147483647 
18 17 18 19 20 21 22 23 17 16 17 2147483647 8 7 16 15 16 12 11 7 6 5 4 3 4 15 14 13 12 11 10 9 8 7 6 5 4 3 2 3 16 15 16 12 11 12 13 10 6 5 4 1 17 16 17 13 13 9 8 7 6 5 0 18 18 14 13 12 11 10 9 8 7 6 1 19 2147483647 19 15 11 2 2147483647 20 16 15 14 13 12 13 14 15 16 3 2147483647 21 17 16 15 14 13 14 15 19 4 2147483647 22 18 15 16 17 18 5 2147483647 23 19 2147483647 2147483647 2147483647 20 19 6 2147483647 24 20 2147483647 2147483647 2147483647 2147483647 25 21 2147483647 2147483647 2147483647 
6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
14 13 6 7 8 9 10 11 13 12 5 2147483647 14 13 12 11 4 8 7 13 12 13 14 15 16 11 10 3 4 5 6 7 8 9 10 11 12 13 14 15 12 11 2 8 7 8 9 10 12 13 14 15 13 12 1 9 9 11 14 13 14 15 16 14 0 10 11 10 11 12 13 14 15 16 17 15 2147483647 1 11 13 18 2147483647 2 12 17 16 15 14 15 16 17 18 19 2147483647 3 13 18 17 16 15 16 17 21 20 2147483647 4 14 17 18 19 20 21 2147483647 5 15 2147483647 2147483647 2147483647 22 21 22 2147483647 6 16 2147483647 2147483647 2147483647 2147483647 7 17 2147483647 2147483647 2147483647 
