93
12 11 10 9 8 7 8 13 15 7 6 7 8 12 13 14 15 5 2147483647 2147483647 12 11 12 13 14 4 1 2147483647 6 11 10 11 12 13 3 0 5 6 9 3 2 1 2 3 4 5 8 7 6 5 4 3 2 3 5 6 9 7 6 5 4 3 4 7 10 15 5 4 2147483647 8 11 14 13 12 5 2147483647 12 13 12 11 7 6 7 8 9 11 10 9 8 7 8 12 11 
15 14 13 12 11 10 11 16 18 10 9 10 11 15 16 17 18 8 2147483647 2147483647 15 14 15 16 17 7 6 2147483647 1 14 13 14 15 16 6 5 0 3 12 6 5 4 3 2 1 2 11 10 9 8 7 6 5 6 2 3 12 10 9 8 7 6 7 4 13 18 8 7 2147483647 5 14 17 16 15 8 2147483647 15 16 15 14 10 9 10 11 12 14 13 12 11 10 11 15 14 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
5 8 7 8 9 10 11 4 6 2147483647 2147483647 2147483647 2147483647 3 4 5 6 2147483647 2147483647 2147483647 3 2 3 4 5 2147483647 2147483647 2147483647 2147483647 2 1 2 3 4 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
10 9 8 7 6 5 6 11 13 5 4 5 6 10 11 12 13 3 2147483647 2147483647 10 9 10 11 12 2 3 2147483647 6 9 8 9 10 11 1 2 5 6 7 1 0 1 2 3 4 5 6 5 4 3 2 1 2 3 5 6 7 5 4 3 2 3 4 7 8 15 3 4 2147483647 8 9 14 13 12 5 2147483647 10 13 12 11 7 6 7 8 9 11 10 9 8 7 8 12 11 
11 10 9 8 7 6 7 12 14 6 5 6 7 11 12 13 14 4 2147483647 2147483647 11 10 11 12 13 3 2 2147483647 5 10 9 10 11 12 2 1 4 5 8 2 1 0 1 2 3 4 7 6 5 4 3 2 1 2 4 5 8 6 5 4 3 2 3 6 9 14 4 3 2147483647 7 10 13 12 11 4 2147483647 11 12 11 10 6 5 6 7 8 10 9 8 7 6 7 11 10 
12 11 10 9 8 7 8 13 15 7 6 7 8 12 13 14 15 5 2147483647 2147483647 12 11 12 13 14 4 3 2147483647 4 11 10 11 12 13 3 2 3 4 9 3 2 1 0 1 2 3 8 7 6 5 4 3 2 3 3 4 9 7 6 5 4 3 4 5 10 15 5 4 2147483647 6 11 14 13 12 5 2147483647 12 13 12 11 7 6 7 8 9 11 10 9 8 7 8 12 11 
13 12 11 10 9 8 9 14 16 8 7 8 9 13 14 15 16 6 2147483647 2147483647 13 12 13 14 15 5 4 2147483647 3 12 11 12 13 14 4 3 2 3 10 4 3 2 1 0 1 2 9 8 7 6 5 4 3 4 2 3 10 8 7 6 5 4 5 4 11 16 6 5 2147483647 5 12 15 14 13 6 2147483647 13 14 13 12 8 7 8 9 10 12 11 10 9 8 9 13 12 
14 13 12 11 10 9 10 15 17 9 8 9 10 14 15 16 17 7 2147483647 2147483647 14 13 14 15 16 6 5 2147483647 2 13 12 13 14 15 5 4 1 2 11 5 4 3 2 1 0 1 10 9 8 7 6 5 4 5 1 2 11 9 8 7 6 5 6 3 12 17 7 6 2147483647 4 13 16 15 14 7 2147483647 14 15 14 13 9 8 9 10 11 13 12 11 10 9 10 14 13 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
6 9 8 9 10 11 12 5 7 2147483647 2147483647 2147483647 2147483647 4 5 6 7 2147483647 2147483647 2147483647 4 3 4 5 6 2147483647 2147483647 2147483647 2147483647 3 2 3 4 5 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
7 10 9 10 11 10 11 6 8 10 9 10 11 5 6 7 8 8 2147483647 2147483647 5 4 5 6 7 7 8 2147483647 11 4 3 4 5 6 6 7 10 11 2 4 5 6 7 8 9 10 1 0 1 2 3 4 5 6 10 11 2 6 5 4 5 6 7 12 3 18 6 7 2147483647 13 4 17 16 15 8 2147483647 5 16 15 14 10 9 10 11 12 14 13 12 11 10 11 15 14 
8 11 10 11 10 9 10 7 9 9 8 9 10 6 7 8 9 7 2147483647 2147483647 6 5 6 7 8 6 7 2147483647 10 5 4 5 6 7 5 6 9 10 3 3 4 5 6 7 8 9 2 1 0 1 2 3 4 5 9 10 3 5 4 3 4 5 6 11 4 17 5 6 2147483647 12 5 16 15 14 7 2147483647 6 15 14 13 9 8 9 10 11 13 12 11 10 9 10 14 13 
9 12 11 10 9 8 9 8 10 8 7 8 9 7 8 9 10 6 2147483647 2147483647 7 6 7 8 9 5 6 2147483647 9 6 5 6 7 8 4 5 8 9 4 2 3 4 5 6 7 8 3 2 1 0 1 2 3 4 8 9 4 4 3 2 3 4 5 10 5 16 4 5 2147483647 11 6 15 14 13 6 2147483647 7 14 13 12 8 7 8 9 10 12 11 10 9 8 9 13 12 
10 11 10 9 8 7 8 9 11 7 6 7 8 8 9 10 11 5 2147483647 2147483647 8 7 8 9 10 4 5 2147483647 8 7 6 7 8 9 3 4 7 8 5 1 2 3 4 5 6 7 4 3 2 1 0 1 2 3 7 8 5 3 2 1 2 3 4 9 6 15 3 4 2147483647 10 7 14 13 12 5 2147483647 8 13 12 11 7 6 7 8 9 11 10 9 8 7 8 12 11 
11 10 9 8 7 6 7 10 12 6 5 6 7 9 10 11 12 4 2147483647 2147483647 9 8 9 10 11 3 4 2147483647 7 8 7 8 9 10 2 3 6 7 6 2 1 2 3 4 5 6 5 4 3 2 1 0 1 2 6 7 6 4 3 2 1 2 3 8 7 14 2 3 2147483647 9 8 13 12 11 4 2147483647 9 12 11 10 6 5 6 7 8 10 9 8 7 6 7 11 10 
12 11 10 9 8 7 8 11 13 7 6 7 8 10 11 12 13 5 2147483647 2147483647 10 9 10 11 12 4 3 2147483647 6 9 8 9 10 11 3 2 5 6 7 3 2 1 2 3 4 5 6 5 4 3 2 1 0 1 5 6 7 5 4 3 2 1 2 7 8 13 3 2 2147483647 8 9 12 11 10 3 2147483647 10 11 10 9 5 4 5 6 7 9 8 7 6 5 6 10 9 
13 12 11 10 9 8 9 14 16 8 7 8 9 13 14 15 16 6 2147483647 2147483647 13 12 13 14 15 5 4 2147483647 5 12 11 12 13 14 4 3 4 5 10 4 3 2 1 2 3 4 9 8 7 6 5 4 3 0 4 5 10 8 7 6 5 4 1 6 11 16 6 5 2147483647 7 12 15 14 13 6 2147483647 13 14 13 12 8 7 8 9 10 12 11 10 9 8 9 13 12 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
7 10 9 10 11 12 13 6 8 2147483647 2147483647 2147483647 2147483647 5 6 7 8 2147483647 2147483647 2147483647 5 4 5 6 7 2147483647 2147483647 2147483647 2147483647 4 3 4 5 6 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
14 13 12 11 10 9 10 13 15 9 8 9 10 12 13 14 15 7 2147483647 2147483647 12 11 12 13 14 6 7 2147483647 10 11 10 11 12 13 5 6 9 10 9 5 4 5 6 7 8 9 8 7 6 5 4 3 4 5 9 10 9 1 0 1 2 3 4 11 10 15 3 4 2147483647 12 11 14 13 12 5 2147483647 12 13 12 11 7 6 7 8 9 11 10 9 8 7 8 12 11 
13 12 11 10 9 8 9 12 14 8 7 8 9 11 12 13 14 6 2147483647 2147483647 11 10 11 12 13 5 6 2147483647 9 10 9 10 11 12 4 5 8 9 8 4 3 4 5 6 7 8 7 6 5 4 3 2 3 4 8 9 8 2 1 0 1 2 3 10 9 14 2 3 2147483647 11 10 13 12 11 4 2147483647 11 12 11 10 6 5 6 7 8 10 9 8 7 6 7 11 10 
12 11 10 9 8 7 8 11 13 7 6 7 8 10 11 12 13 5 2147483647 2147483647 10 9 10 11 12 4 5 2147483647 8 9 8 9 10 11 3 4 7 8 7 3 2 3 4 5 6 7 6 5 4 3 2 1 2 3 7 8 7 3 2 1 0 1 2 9 8 13 1 2 2147483647 10 9 12 11 10 3 2147483647 10 11 10 9 5 4 5 6 7 9 8 7 6 5 6 10 9 
13 12 11 10 9 8 9 12 14 8 7 8 9 11 12 13 14 6 2147483647 2147483647 11 10 11 12 13 5 4 2147483647 7 10 9 10 11 12 4 3 6 7 8 4 3 2 3 4 5 6 7 6 5 4 3 2 1 2 6 7 8 4 3 2 1 0 1 8 9 12 2 1 2147483647 9 10 11 10 9 2 2147483647 11 10 9 8 4 3 4 5 6 8 7 6 5 4 5 9 8 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
8 11 10 11 12 13 14 7 9 2147483647 2147483647 2147483647 2147483647 6 7 8 9 2147483647 2147483647 2147483647 6 5 6 7 8 2147483647 2147483647 2147483647 2147483647 5 4 5 6 7 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
14 13 12 11 10 9 10 13 15 9 8 9 10 12 13 14 15 7 2147483647 2147483647 12 11 12 13 14 6 5 2147483647 8 11 10 11 12 13 5 4 7 8 9 5 4 3 4 5 6 7 8 7 6 5 4 3 2 3 7 8 9 5 4 3 2 1 2 9 10 11 3 0 2147483647 10 11 10 9 8 1 2147483647 10 9 8 7 3 2 3 4 5 7 6 5 4 3 4 8 7 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
9 12 11 12 13 14 15 8 10 2147483647 2147483647 2147483647 2147483647 7 8 9 10 2147483647 2147483647 2147483647 7 6 7 8 9 2147483647 2147483647 2147483647 2147483647 6 5 6 7 8 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
10 13 12 13 14 15 16 9 11 2147483647 2147483647 2147483647 2147483647 8 9 10 11 2147483647 2147483647 2147483647 8 7 8 9 10 2147483647 2147483647 2147483647 2147483647 7 6 7 8 9 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 2147483647 2147483647 2147483647 2147483647 1 0 1 2 2147483647 2147483647 2 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 3 4 5 6 7 8 4 5 
11 14 13 14 15 16 17 10 12 2147483647 2147483647 2147483647 2147483647 9 10 11 12 2147483647 2147483647 2147483647 9 8 9 10 11 2147483647 2147483647 2147483647 2147483647 8 7 8 9 10 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2147483647 2147483647 3 2 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 4 5 6 7 8 9 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
15 14 13 12 11 10 11 14 16 10 9 10 11 13 14 15 16 8 2147483647 2147483647 13 12 13 14 15 7 6 2147483647 9 12 11 12 13 14 6 5 8 9 10 6 5 4 5 6 7 8 9 8 7 6 5 4 3 4 8 9 10 6 5 4 3 2 3 10 11 10 4 1 2147483647 11 10 9 8 7 0 2147483647 9 8 7 6 2 1 2 3 4 6 5 4 3 2 3 7 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
13 16 15 16 17 18 19 12 14 2147483647 2147483647 2147483647 2147483647 11 12 13 14 2147483647 2147483647 2147483647 11 10 11 12 13 2147483647 2147483647 2147483647 2147483647 10 9 10 11 12 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 2147483647 2147483647 2147483647 2147483647 4 3 2 3 2147483647 2147483647 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2 3 4 5 6 7 3 4 
