93
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
10 9 8 9 10 13 14 9 8 7 8 9 10 11 12 13 6 15 14 13 14 4 3 4 5 6 16 15 14 15 3 2 3 4 5 15 2 1 2 6 14 2147483647 2147483647 3 0 6 7 13 2147483647 2147483647 2147483647 4 1 5 6 12 2147483647 2147483647 2147483647 3 2 3 4 5 11 5 6 7 8 9 2147483647 9 8 7 6 7 9 2147483647 2147483647 9 8 7 8 10 2147483647 2147483647 2147483647 9 8 11 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
21 20 19 20 21 18 19 20 19 18 17 16 15 16 17 18 19 14 19 18 19 23 22 21 20 3 13 20 19 20 24 23 22 21 2 12 25 24 23 1 11 2147483647 2147483647 26 25 7 0 10 2147483647 2147483647 2147483647 27 26 6 1 9 2147483647 2147483647 2147483647 8 7 6 5 2 8 4 3 4 5 6 2147483647 8 7 6 5 4 6 2147483647 2147483647 8 7 6 5 7 2147483647 2147483647 2147483647 8 7 8 2147483647 2147483647 2147483647 
11 10 9 10 11 8 9 10 9 8 7 6 5 6 7 8 9 4 9 8 9 13 12 11 10 11 3 10 9 10 14 13 12 11 12 2 15 14 13 11 1 2147483647 2147483647 16 15 11 10 0 2147483647 2147483647 2147483647 17 16 10 9 1 2147483647 2147483647 2147483647 12 11 10 9 8 2 8 7 6 3 4 2147483647 12 11 10 9 8 4 2147483647 2147483647 12 11 10 9 5 2147483647 2147483647 2147483647 12 11 6 2147483647 2147483647 2147483647 
12 11 10 11 12 9 10 11 10 9 8 7 6 7 8 9 10 5 10 9 10 14 13 12 11 12 4 11 10 11 15 14 13 12 13 3 16 15 14 12 2 1 2 17 16 12 11 1 0 1 2 18 17 11 10 2 1 2 3 13 12 11 10 9 3 9 8 7 4 5 2147483647 13 12 11 10 9 5 2147483647 2147483647 13 12 11 10 6 2147483647 2147483647 2147483647 13 12 7 2147483647 2147483647 2147483647 
13 12 11 12 13 10 11 12 11 10 9 8 7 8 9 10 11 6 11 10 11 15 14 13 12 13 5 12 11 12 16 15 14 13 14 4 17 16 15 13 3 2 1 18 17 13 12 2 1 0 1 19 18 12 11 3 2 1 2 14 13 12 11 10 4 10 9 8 5 6 2147483647 14 13 12 11 10 6 2147483647 2147483647 14 13 12 11 7 2147483647 2147483647 2147483647 14 13 8 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
11 10 9 10 11 14 15 10 9 8 9 10 11 12 13 14 7 16 15 14 15 5 4 5 6 7 15 16 15 16 4 3 4 5 6 14 3 2 3 7 13 2147483647 2147483647 4 1 5 6 12 2147483647 2147483647 2147483647 5 0 4 5 11 2147483647 2147483647 2147483647 2 1 2 3 4 10 4 5 6 7 8 2147483647 8 7 6 5 6 8 2147483647 2147483647 8 7 6 7 9 2147483647 2147483647 2147483647 8 7 10 2147483647 2147483647 2147483647 
21 20 19 20 21 18 19 20 19 18 17 16 15 16 17 18 19 14 19 18 19 23 22 21 20 7 13 20 19 20 24 23 22 21 6 12 25 24 23 5 11 2147483647 2147483647 26 25 1 4 10 2147483647 2147483647 2147483647 27 26 0 3 9 2147483647 2147483647 2147483647 4 3 2 1 2 8 2 3 4 5 6 2147483647 6 5 4 3 4 6 2147483647 2147483647 6 5 4 5 7 2147483647 2147483647 2147483647 6 5 8 2147483647 2147483647 2147483647 
20 19 18 19 20 17 18 19 18 17 16 15 14 15 16 17 18 13 18 17 18 22 21 20 19 4 12 19 18 19 23 22 21 20 3 11 24 23 22 2 10 2147483647 2147483647 25 24 6 1 9 2147483647 2147483647 2147483647 26 25 5 0 8 2147483647 2147483647 2147483647 7 6 5 4 1 7 3 2 3 4 5 2147483647 7 6 5 4 3 5 2147483647 2147483647 7 6 5 4 6 2147483647 2147483647 2147483647 7 6 7 2147483647 2147483647 2147483647 
12 11 10 11 12 9 10 11 10 9 8 7 6 7 8 9 10 5 10 9 10 14 13 12 11 12 4 11 10 11 15 14 13 12 11 3 16 15 14 10 2 2147483647 2147483647 17 16 10 9 1 2147483647 2147483647 2147483647 18 17 9 8 0 2147483647 2147483647 2147483647 11 10 9 8 7 1 7 6 5 2 3 2147483647 11 10 9 8 7 3 2147483647 2147483647 11 10 9 8 4 2147483647 2147483647 2147483647 11 10 5 2147483647 2147483647 2147483647 
13 12 11 12 13 10 11 12 11 10 9 8 7 8 9 10 11 6 11 10 11 15 14 13 12 13 5 12 11 12 16 15 14 13 12 4 17 16 15 11 3 2147483647 2147483647 18 17 11 10 2 2147483647 2147483647 2147483647 19 18 10 9 1 0 1 2 12 11 10 9 8 2 8 7 6 3 4 2147483647 12 11 10 9 8 4 2147483647 2147483647 12 11 10 9 5 2147483647 2147483647 2147483647 12 11 6 2147483647 2147483647 2147483647 
14 13 12 13 14 11 12 13 12 11 10 9 8 9 10 11 12 7 12 11 12 16 15 14 13 14 6 13 12 13 17 16 15 14 13 5 18 17 16 12 4 2147483647 2147483647 19 18 12 11 3 2147483647 2147483647 2147483647 20 19 11 10 2 1 0 1 13 12 11 10 9 3 9 8 7 4 5 2147483647 13 12 11 10 9 5 2147483647 2147483647 13 12 11 10 6 2147483647 2147483647 2147483647 13 12 7 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
22 21 20 21 22 19 20 21 20 19 18 17 16 17 18 19 20 15 20 19 20 24 23 22 21 8 14 21 20 21 25 24 23 22 7 13 26 25 24 6 12 2147483647 2147483647 27 26 4 5 11 2147483647 2147483647 2147483647 28 27 3 4 10 2147483647 2147483647 2147483647 1 0 1 2 3 9 3 4 5 6 7 2147483647 7 6 5 4 5 7 2147483647 2147483647 7 6 5 6 8 2147483647 2147483647 2147483647 7 6 9 2147483647 2147483647 2147483647 
21 20 19 20 21 18 19 20 19 18 17 16 15 16 17 18 19 14 19 18 19 23 22 21 20 7 13 20 19 20 24 23 22 21 6 12 25 24 23 5 11 2147483647 2147483647 26 25 3 4 10 2147483647 2147483647 2147483647 27 26 2 3 9 2147483647 2147483647 2147483647 2 1 0 1 2 8 2 3 4 5 6 2147483647 6 5 4 3 4 6 2147483647 2147483647 6 5 4 5 7 2147483647 2147483647 2147483647 6 5 8 2147483647 2147483647 2147483647 
20 19 18 19 20 17 18 19 18 17 16 15 14 15 16 17 18 13 18 17 18 22 21 20 19 6 12 19 18 19 23 22 21 20 5 11 24 23 22 4 10 2147483647 2147483647 25 24 2 3 9 2147483647 2147483647 2147483647 26 25 1 2 8 2147483647 2147483647 2147483647 3 2 1 0 1 7 1 2 3 4 5 2147483647 5 4 3 2 3 5 2147483647 2147483647 5 4 3 4 6 2147483647 2147483647 2147483647 5 4 7 2147483647 2147483647 2147483647 
19 18 17 18 19 16 17 18 17 16 15 14 13 14 15 16 17 12 17 16 17 21 20 19 18 5 11 18 17 18 22 21 20 19 4 10 23 22 21 3 9 2147483647 2147483647 24 23 5 2 8 2147483647 2147483647 2147483647 25 24 4 1 7 2147483647 2147483647 2147483647 6 5 4 3 0 6 2 1 2 3 4 2147483647 6 5 4 3 2 4 2147483647 2147483647 6 5 4 3 5 2147483647 2147483647 2147483647 6 5 6 2147483647 2147483647 2147483647 
13 12 11 12 13 10 11 12 11 10 9 8 7 8 9 10 11 6 11 10 11 15 14 13 12 11 5 12 11 12 16 15 14 13 10 4 17 16 15 9 3 2147483647 2147483647 18 17 9 8 2 2147483647 2147483647 2147483647 19 18 8 7 1 2147483647 2147483647 2147483647 10 9 8 7 6 0 6 5 4 1 2 2147483647 10 9 8 7 6 2 2147483647 2147483647 10 9 8 7 3 2147483647 2147483647 2147483647 10 9 4 2147483647 2147483647 2147483647 
21 20 19 20 21 18 19 20 19 18 17 16 15 16 17 18 19 14 19 18 19 23 22 21 20 7 13 20 19 20 24 23 22 21 6 12 25 24 23 5 11 2147483647 2147483647 26 25 3 4 10 2147483647 2147483647 2147483647 27 26 2 3 9 2147483647 2147483647 2147483647 4 3 2 1 2 8 0 3 4 5 6 2147483647 4 3 2 1 2 6 2147483647 2147483647 4 3 2 3 7 2147483647 2147483647 2147483647 4 3 8 2147483647 2147483647 2147483647 
18 17 16 17 18 15 16 17 16 15 14 13 12 13 14 15 16 11 16 15 16 20 19 18 17 6 10 17 16 17 21 20 19 18 5 9 22 21 20 4 8 2147483647 2147483647 23 22 4 3 7 2147483647 2147483647 2147483647 24 23 3 2 6 2147483647 2147483647 2147483647 5 4 3 2 1 5 1 0 1 2 3 2147483647 5 4 3 2 1 3 2147483647 2147483647 5 4 3 2 4 2147483647 2147483647 2147483647 5 4 5 2147483647 2147483647 2147483647 
17 16 15 16 17 14 15 16 15 14 13 12 11 12 13 14 15 10 15 14 15 19 18 17 16 7 9 16 15 16 20 19 18 17 6 8 21 20 19 5 7 2147483647 2147483647 22 21 5 4 6 2147483647 2147483647 2147483647 23 22 4 3 5 2147483647 2147483647 2147483647 6 5 4 3 2 4 2 1 0 1 2 2147483647 6 5 4 3 2 2 2147483647 2147483647 6 5 4 3 3 2147483647 2147483647 2147483647 6 5 4 2147483647 2147483647 2147483647 
14 13 12 13 14 11 12 13 12 11 10 9 8 9 10 11 12 7 12 11 12 16 15 14 13 8 6 13 12 13 17 16 15 14 7 5 18 17 16 6 4 2147483647 2147483647 19 18 6 5 3 2147483647 2147483647 2147483647 20 19 5 4 2 2147483647 2147483647 2147483647 7 6 5 4 3 1 3 2 1 0 1 2147483647 7 6 5 4 3 1 2147483647 2147483647 7 6 5 4 2 2147483647 2147483647 2147483647 7 6 3 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
22 21 20 21 22 19 20 21 20 19 18 17 16 17 18 19 20 15 20 19 20 24 23 22 21 10 14 21 20 21 25 24 23 22 9 13 26 25 24 8 12 2147483647 2147483647 27 26 6 7 11 2147483647 2147483647 2147483647 28 27 5 6 10 2147483647 2147483647 2147483647 7 6 5 4 5 9 3 4 5 6 7 2147483647 1 0 1 2 3 7 2147483647 2147483647 5 4 3 4 8 2147483647 2147483647 2147483647 5 4 9 2147483647 2147483647 2147483647 
21 20 19 20 21 18 19 20 19 18 17 16 15 16 17 18 19 14 19 18 19 23 22 21 20 9 13 20 19 20 24 23 22 21 8 12 25 24 23 7 11 2147483647 2147483647 26 25 5 6 10 2147483647 2147483647 2147483647 27 26 4 5 9 2147483647 2147483647 2147483647 6 5 4 3 4 8 2 3 4 5 6 2147483647 2 1 0 1 2 6 2147483647 2147483647 4 3 2 3 7 2147483647 2147483647 2147483647 4 3 8 2147483647 2147483647 2147483647 
20 19 18 19 20 17 18 19 18 17 16 15 14 15 16 17 18 13 18 17 18 22 21 20 19 8 12 19 18 19 23 22 21 20 7 11 24 23 22 6 10 2147483647 2147483647 25 24 4 5 9 2147483647 2147483647 2147483647 26 25 3 4 8 2147483647 2147483647 2147483647 5 4 3 2 3 7 1 2 3 4 5 2147483647 3 2 1 0 1 5 2147483647 2147483647 3 2 1 2 6 2147483647 2147483647 2147483647 3 2 7 2147483647 2147483647 2147483647 
19 18 17 18 19 16 17 18 17 16 15 14 13 14 15 16 17 12 17 16 17 21 20 19 18 7 11 18 17 18 22 21 20 19 6 10 23 22 21 5 9 2147483647 2147483647 24 23 5 4 8 2147483647 2147483647 2147483647 25 24 4 3 7 2147483647 2147483647 2147483647 6 5 4 3 2 6 2 1 2 3 4 2147483647 6 5 4 3 0 4 2147483647 2147483647 6 5 4 1 5 2147483647 2147483647 2147483647 6 5 6 2147483647 2147483647 2147483647 
15 14 13 14 15 12 13 14 13 12 11 10 9 10 11 12 13 8 13 12 13 17 16 15 14 9 7 14 13 14 18 17 16 15 8 6 19 18 17 7 5 2147483647 2147483647 20 19 7 6 4 2147483647 2147483647 2147483647 21 20 6 5 3 2147483647 2147483647 2147483647 8 7 6 5 4 2 4 3 2 1 4 2147483647 8 7 6 5 4 0 2147483647 2147483647 8 7 6 5 1 2147483647 2147483647 2147483647 8 7 2 2147483647 2147483647 2147483647 
18 17 16 17 18 15 16 17 16 15 14 13 12 13 14 15 16 11 16 15 16 20 19 18 17 12 10 17 16 17 21 20 19 18 11 9 22 21 20 10 8 2147483647 2147483647 23 22 10 9 7 2147483647 2147483647 2147483647 24 23 9 8 6 2147483647 2147483647 2147483647 11 10 9 8 7 5 7 6 5 4 1 5 11 10 9 8 7 3 0 4 11 10 9 8 2 1 2 3 11 10 3 2 3 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
22 21 20 21 22 19 20 21 20 19 18 17 16 17 18 19 20 15 20 19 20 24 23 22 21 10 14 21 20 21 25 24 23 22 9 13 26 25 24 8 12 2147483647 2147483647 27 26 6 7 11 2147483647 2147483647 2147483647 28 27 5 6 10 2147483647 2147483647 2147483647 7 6 5 4 5 9 3 4 5 6 7 2147483647 3 2 1 2 3 7 2147483647 2147483647 1 0 1 2 8 2147483647 2147483647 2147483647 1 2 9 2147483647 2147483647 2147483647 
21 20 19 20 21 18 19 20 19 18 17 16 15 16 17 18 19 14 19 18 19 23 22 21 20 9 13 20 19 20 24 23 22 21 8 12 25 24 23 7 11 2147483647 2147483647 26 25 5 6 10 2147483647 2147483647 2147483647 27 26 4 5 9 2147483647 2147483647 2147483647 6 5 4 3 4 8 2 3 4 5 6 2147483647 4 3 2 1 2 6 2147483647 2147483647 2 1 0 1 7 2147483647 2147483647 2147483647 2 1 8 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 15 14 15 16 13 14 15 14 13 12 11 10 11 12 13 14 9 14 13 14 18 17 16 15 10 8 15 14 15 19 18 17 16 9 7 20 19 18 8 6 2147483647 2147483647 21 20 8 7 5 2147483647 2147483647 2147483647 22 21 7 6 4 2147483647 2147483647 2147483647 9 8 7 6 5 3 5 4 3 2 5 2147483647 9 8 7 6 5 1 2147483647 2147483647 9 8 7 6 0 2147483647 2147483647 2147483647 9 8 1 2147483647 2147483647 2147483647 
17 16 15 16 17 14 15 16 15 14 13 12 11 12 13 14 15 10 15 14 15 19 18 17 16 11 9 16 15 16 20 19 18 17 10 8 21 20 19 9 7 2147483647 2147483647 22 21 9 8 6 2147483647 2147483647 2147483647 23 22 8 7 5 2147483647 2147483647 2147483647 10 9 8 7 6 4 6 5 4 3 2 4 10 9 8 7 6 2 1 3 10 9 8 7 1 0 1 2 10 9 2 1 2 3 
18 17 16 17 18 15 16 17 16 15 14 13 12 13 14 15 16 11 16 15 16 20 19 18 17 12 10 17 16 17 21 20 19 18 11 9 22 21 20 10 8 2147483647 2147483647 23 22 10 9 7 2147483647 2147483647 2147483647 24 23 9 8 6 2147483647 2147483647 2147483647 11 10 9 8 7 5 7 6 5 4 3 3 11 10 9 8 7 3 2 2 11 10 9 8 2 1 0 1 11 10 3 2 3 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 1 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 
