112
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 16 17 18 19 20 16 15 16 17 18 19 2 1 2 3 9 8 9 10 11 12 13 14 15 16 17 18 1 0 1 2 8 7 8 9 10 16 15 16 17 18 19 2 1 2 3 4 5 6 7 8 9 17 16 17 18 19 20 3 2 3 4 8 7 8 9 10 4 3 4 5 9 8 9 10 11 4 8 5 8 9 13 12 13 14 7 6 7 8 9 10 11 12 13 8 7 8 9 13 12 13 14 15 9 8 9 10 14 13 14 15 
16 15 16 17 18 19 15 14 15 16 17 18 3 2 1 2 8 7 8 9 10 11 12 13 14 15 16 17 2 1 0 1 7 6 7 8 9 15 14 15 16 17 18 3 2 1 2 3 4 5 6 7 8 16 15 16 17 18 19 4 3 2 3 7 6 7 8 9 5 4 3 4 8 7 8 9 10 5 9 6 9 10 14 13 14 15 8 7 8 9 10 11 12 13 14 9 8 9 10 14 13 14 15 16 10 9 10 11 15 14 15 16 
15 14 15 16 17 18 14 13 14 15 16 17 12 11 10 1 7 6 7 8 9 10 11 12 13 14 15 16 11 10 9 0 6 5 6 7 8 14 13 14 15 16 17 10 9 8 1 2 3 4 5 6 7 15 14 15 16 17 18 11 10 9 2 6 5 6 7 8 12 11 10 3 7 6 7 8 9 12 16 13 16 17 21 20 21 22 15 14 15 16 17 18 19 20 21 16 15 16 17 21 20 21 22 23 17 16 17 18 22 21 22 23 
19 18 19 20 21 22 18 17 18 19 20 21 8 7 6 7 1 10 11 12 13 14 15 16 17 18 19 20 7 6 5 6 0 9 10 11 12 18 17 18 19 20 21 6 5 4 3 2 1 8 9 10 11 19 18 19 20 21 22 7 6 5 6 2 9 10 11 12 8 7 6 7 3 10 11 12 13 8 12 9 12 13 17 16 17 18 11 10 11 12 13 14 15 16 17 12 11 12 13 17 16 17 18 19 13 12 13 14 18 17 18 19 
10 9 10 11 12 13 9 8 9 10 11 12 9 8 7 8 2 1 2 3 4 5 6 7 8 9 10 11 8 7 6 7 1 0 1 2 3 9 8 9 10 11 12 7 6 5 4 3 2 1 2 3 4 10 9 10 11 12 13 8 7 6 7 3 2 3 4 5 9 8 7 8 4 3 4 5 6 9 13 10 13 14 18 17 18 19 12 11 12 13 14 15 16 17 18 13 12 13 14 18 17 18 19 20 14 13 14 15 19 18 19 20 
9 8 9 10 11 12 8 7 8 9 10 11 10 9 8 9 3 2 1 2 3 4 5 6 7 8 9 10 9 8 7 8 2 1 0 1 2 8 7 8 9 10 11 8 7 6 5 4 3 2 1 2 3 9 8 9 10 11 12 9 8 7 8 4 3 2 3 4 10 9 8 9 5 4 3 4 5 10 14 11 14 15 19 18 19 20 13 12 13 14 15 16 17 18 19 14 13 14 15 19 18 19 20 21 15 14 15 16 20 19 20 21 
8 7 8 9 10 11 7 6 7 8 9 10 11 10 9 10 4 3 2 1 2 3 4 5 6 7 8 9 10 9 8 9 3 2 1 0 1 7 6 7 8 9 10 9 8 7 6 5 4 3 2 1 2 8 7 8 9 10 11 10 9 8 9 5 4 3 2 3 11 10 9 10 6 5 4 3 4 11 15 12 15 16 20 19 20 21 14 13 14 15 16 17 18 19 20 15 14 15 16 20 19 20 21 22 16 15 16 17 21 20 21 22 
7 6 7 8 9 10 6 5 6 7 8 9 2147483647 2147483647 2147483647 2147483647 11 10 9 8 1 2 3 4 5 6 7 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 6 5 6 7 8 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 7 6 7 8 9 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
3 10 11 12 13 14 2 9 10 11 12 13 2147483647 2147483647 2147483647 2147483647 7 6 5 4 3 2 1 8 9 10 11 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 9 10 11 12 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 10 11 12 13 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
4 3 4 5 6 7 3 2 3 4 5 6 2147483647 2147483647 2147483647 2147483647 8 7 6 5 4 3 2 1 2 3 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 2 3 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
5 4 3 4 5 6 4 3 2 3 4 5 2147483647 2147483647 2147483647 2147483647 9 8 7 6 5 4 3 2 1 2 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 2 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
6 5 4 3 4 5 5 4 3 2 3 4 2147483647 2147483647 2147483647 2147483647 10 9 8 7 6 5 4 3 2 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 2 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
7 6 5 4 3 4 6 5 4 3 2 3 2147483647 2147483647 2147483647 2147483647 11 10 9 8 7 6 5 4 3 2 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 3 2 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 15 16 17 18 19 15 14 15 16 17 18 3 2 3 4 8 7 8 9 10 11 12 13 14 15 16 17 2 1 2 3 7 6 7 8 9 15 14 15 16 17 18 1 0 1 2 3 4 5 6 7 8 16 15 16 17 18 19 2 1 2 3 7 6 7 8 9 3 2 3 4 8 7 8 9 10 3 7 4 7 8 12 11 12 13 6 5 6 7 8 9 10 11 12 7 6 7 8 12 11 12 13 14 8 7 8 9 13 12 13 14 
15 14 15 16 17 18 14 13 14 15 16 17 4 3 2 3 7 6 7 8 9 10 11 12 13 14 15 16 3 2 1 2 6 5 6 7 8 14 13 14 15 16 17 2 1 0 1 2 3 4 5 6 7 15 14 15 16 17 18 3 2 1 2 6 5 6 7 8 4 3 2 3 7 6 7 8 9 4 8 5 8 9 13 12 13 14 7 6 7 8 9 10 11 12 13 8 7 8 9 13 12 13 14 15 9 8 9 10 14 13 14 15 
14 13 14 15 16 17 13 12 13 14 15 16 5 4 3 2 6 5 6 7 8 9 10 11 12 13 14 15 4 3 2 1 5 4 5 6 7 13 12 13 14 15 16 3 2 1 0 1 2 3 4 5 6 14 13 14 15 16 17 4 3 2 1 5 4 5 6 7 5 4 3 2 6 5 6 7 8 5 9 6 9 10 14 13 14 15 8 7 8 9 10 11 12 13 14 9 8 9 10 14 13 14 15 16 10 9 10 11 15 14 15 16 
13 12 13 14 15 16 12 11 12 13 14 15 6 5 4 5 5 4 5 6 7 8 9 10 11 12 13 14 5 4 3 4 4 3 4 5 6 12 11 12 13 14 15 4 3 2 1 0 1 2 3 4 5 13 12 13 14 15 16 5 4 3 4 4 3 4 5 6 6 5 4 5 5 4 5 6 7 6 10 7 10 11 15 14 15 16 9 8 9 10 11 12 13 14 15 10 9 10 11 15 14 15 16 17 11 10 11 12 16 15 16 17 
12 11 12 13 14 15 11 10 11 12 13 14 7 6 5 6 2 3 4 5 6 7 8 9 10 11 12 13 6 5 4 5 1 2 3 4 5 11 10 11 12 13 14 5 4 3 2 1 0 1 2 3 4 12 11 12 13 14 15 6 5 4 5 1 2 3 4 5 7 6 5 6 2 3 4 5 6 7 11 8 11 12 16 15 16 17 10 9 10 11 12 13 14 15 16 11 10 11 12 16 15 16 17 18 12 11 12 13 17 16 17 18 
11 10 11 12 13 14 10 9 10 11 12 13 8 7 6 7 3 2 3 4 5 6 7 8 9 10 11 12 7 6 5 6 2 1 2 3 4 10 9 10 11 12 13 6 5 4 3 2 1 0 1 2 3 11 10 11 12 13 14 7 6 5 6 2 1 2 3 4 8 7 6 7 3 2 3 4 5 8 12 9 12 13 17 16 17 18 11 10 11 12 13 14 15 16 17 12 11 12 13 17 16 17 18 19 13 12 13 14 18 17 18 19 
10 9 10 11 12 13 9 8 9 10 11 12 9 8 7 8 4 3 2 3 4 5 6 7 8 9 10 11 8 7 6 7 3 2 1 2 3 9 8 9 10 11 12 7 6 5 4 3 2 1 0 1 2 10 9 10 11 12 13 8 7 6 7 3 2 1 2 3 9 8 7 8 4 3 2 3 4 9 13 10 13 14 18 17 18 19 12 11 12 13 14 15 16 17 18 13 12 13 14 18 17 18 19 20 14 13 14 15 19 18 19 20 
9 8 9 10 11 12 8 7 8 9 10 11 10 9 8 9 5 4 3 2 3 4 5 6 7 8 9 10 9 8 7 8 4 3 2 1 2 8 7 8 9 10 11 8 7 6 5 4 3 2 1 0 1 9 8 9 10 11 12 9 8 7 8 4 3 2 1 2 10 9 8 9 5 4 3 2 3 10 14 11 14 15 19 18 19 20 13 12 13 14 15 16 17 18 19 14 13 14 15 19 18 19 20 21 15 14 15 16 20 19 20 21 
8 7 8 9 10 11 7 6 7 8 9 10 2147483647 2147483647 2147483647 2147483647 12 11 10 9 2 3 4 5 6 7 8 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 7 6 7 8 9 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 8 7 8 9 10 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 16 17 18 19 20 16 15 16 17 18 19 4 3 4 5 9 8 9 10 11 12 13 14 15 16 17 18 3 2 3 4 8 7 8 9 10 16 15 16 17 18 19 2 1 2 3 4 5 6 7 8 9 17 16 17 18 19 20 1 0 1 2 8 7 8 9 10 2 1 2 3 9 8 9 10 11 2 6 3 6 7 11 10 11 12 5 4 5 6 7 8 9 10 11 6 5 6 7 11 10 11 12 13 7 6 7 8 12 11 12 13 
16 15 16 17 18 19 15 14 15 16 17 18 5 4 3 4 8 7 8 9 10 11 12 13 14 15 16 17 4 3 2 3 7 6 7 8 9 15 14 15 16 17 18 3 2 1 2 3 4 5 6 7 8 16 15 16 17 18 19 2 1 0 1 7 6 7 8 9 3 2 1 2 8 7 8 9 10 3 7 4 7 8 12 11 12 13 6 5 6 7 8 9 10 11 12 7 6 7 8 12 11 12 13 14 8 7 8 9 13 12 13 14 
15 14 15 16 17 18 14 13 14 15 16 17 12 11 10 3 7 6 7 8 9 10 11 12 13 14 15 16 11 10 9 2 6 5 6 7 8 14 13 14 15 16 17 10 9 8 1 2 3 4 5 6 7 15 14 15 16 17 18 11 10 9 0 6 5 6 7 8 12 11 10 1 7 6 7 8 9 12 16 13 16 17 21 20 21 22 15 14 15 16 17 18 19 20 21 16 15 16 17 21 20 21 22 23 17 16 17 18 22 21 22 23 
19 18 19 20 21 22 18 17 18 19 20 21 8 7 6 7 3 10 11 12 13 14 15 16 17 18 19 20 7 6 5 6 2 9 10 11 12 18 17 18 19 20 21 6 5 4 3 2 1 8 9 10 11 19 18 19 20 21 22 7 6 5 6 0 9 10 11 12 8 7 6 7 1 10 11 12 13 8 12 9 12 13 17 16 17 18 11 10 11 12 13 14 15 16 17 12 11 12 13 17 16 17 18 19 13 12 13 14 18 17 18 19 
12 11 12 13 14 15 11 10 11 12 13 14 9 8 7 8 4 3 4 5 6 7 8 9 10 11 12 13 8 7 6 7 3 2 3 4 5 11 10 11 12 13 14 7 6 5 4 3 2 1 2 3 4 12 11 12 13 14 15 8 7 6 7 1 0 1 2 3 9 8 7 8 2 1 2 3 4 9 13 10 13 14 18 17 18 19 12 11 12 13 14 15 16 17 18 13 12 13 14 18 17 18 19 20 14 13 14 15 19 18 19 20 
11 10 11 12 13 14 10 9 10 11 12 13 10 9 8 9 5 4 3 4 5 6 7 8 9 10 11 12 9 8 7 8 4 3 2 3 4 10 9 10 11 12 13 8 7 6 5 4 3 2 1 2 3 11 10 11 12 13 14 9 8 7 8 2 1 0 1 2 10 9 8 9 3 2 1 2 3 10 14 11 14 15 19 18 19 20 13 12 13 14 15 16 17 18 19 14 13 14 15 19 18 19 20 21 15 14 15 16 20 19 20 21 
10 9 10 11 12 13 9 8 9 10 11 12 11 10 9 10 6 5 4 3 4 5 6 7 8 9 10 11 10 9 8 9 5 4 3 2 3 9 8 9 10 11 12 9 8 7 6 5 4 3 2 1 2 10 9 10 11 12 13 10 9 8 9 3 2 1 0 1 11 10 9 10 4 3 2 1 2 11 15 12 15 16 20 19 20 21 14 13 14 15 16 17 18 19 20 15 14 15 16 20 19 20 21 22 16 15 16 17 21 20 21 22 
