110
2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
18 3 2 3 4 5 6 7 8 9 10 11 12 17 16 17 18 2 1 2 3 4 5 6 7 8 9 10 11 16 15 16 17 1 0 1 2 3 4 5 6 7 8 9 10 15 14 15 16 2 1 2 3 4 5 6 7 8 9 10 11 13 16 17 3 12 8 7 4 7 11 10 9 8 7 6 5 6 19 18 19 20 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 22 21 22 23 11 10 9 10 
17 4 3 2 3 4 5 6 7 8 9 10 11 16 15 16 17 3 2 1 2 3 4 5 6 7 8 9 10 15 14 15 16 2 1 0 1 2 3 4 5 6 7 8 9 14 13 14 15 3 2 1 2 3 4 5 6 7 8 9 10 12 15 16 2 11 7 6 3 6 10 9 8 7 6 5 4 5 18 17 18 19 7 6 5 6 19 18 19 20 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 
18 5 4 3 2 3 4 5 6 7 8 9 10 17 16 17 18 4 3 2 1 2 3 4 5 6 7 8 9 16 15 16 17 3 2 1 0 1 2 3 4 5 6 7 8 15 14 15 16 4 3 2 1 2 3 4 5 6 7 8 9 13 16 17 3 12 8 7 4 7 11 10 9 8 7 6 5 6 19 18 19 20 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 22 21 22 23 11 10 9 10 
19 6 5 4 3 2 3 4 5 6 7 8 9 18 17 18 19 5 4 3 2 1 2 3 4 5 6 7 8 17 16 17 18 4 3 2 1 0 1 2 3 4 5 6 7 16 15 16 17 5 4 3 2 1 2 3 4 5 6 7 8 14 17 18 4 13 9 8 5 8 12 11 10 9 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 22 21 22 23 11 10 9 10 23 22 23 24 12 11 10 11 
20 7 6 5 4 3 2 3 4 5 6 7 8 19 18 19 20 6 5 4 3 2 1 2 3 4 5 6 7 18 17 18 19 5 4 3 2 1 0 1 2 3 4 5 6 17 16 17 18 6 5 4 3 2 1 2 3 4 5 6 7 15 18 19 5 14 10 9 6 9 13 12 11 10 9 8 7 8 21 20 21 22 10 9 8 9 22 21 22 23 11 10 9 10 23 22 23 24 12 11 10 11 24 23 24 25 13 12 11 12 
21 8 7 6 5 4 3 2 3 4 5 6 7 20 19 20 21 7 6 5 4 3 2 1 2 3 4 5 6 19 18 19 20 6 5 4 3 2 1 0 1 2 3 4 5 18 17 18 19 7 6 5 4 3 2 1 2 3 4 5 6 16 19 20 6 15 11 10 7 10 14 13 12 11 10 9 8 9 22 21 22 23 11 10 9 10 23 22 23 24 12 11 10 11 24 23 24 25 13 12 11 12 25 24 25 26 14 13 12 13 
22 9 8 7 6 5 4 3 2 3 4 5 6 21 20 21 22 8 7 6 5 4 3 2 1 2 3 4 5 20 19 20 21 7 6 5 4 3 2 1 0 1 2 3 4 19 18 19 20 8 7 6 5 4 3 2 1 2 3 4 5 17 20 21 7 16 12 11 8 11 15 14 13 12 11 10 9 10 23 22 23 24 12 11 10 11 24 23 24 25 13 12 11 12 25 24 25 26 14 13 12 13 26 25 26 27 15 14 13 14 
23 10 9 8 7 6 5 4 3 2 3 4 5 22 21 22 23 9 8 7 6 5 4 3 2 1 2 3 4 21 20 21 22 8 7 6 5 4 3 2 1 0 1 2 3 20 19 20 21 9 8 7 6 5 4 3 2 1 2 3 4 18 21 22 8 17 13 12 9 12 16 15 14 13 12 11 10 11 24 23 24 25 13 12 11 12 25 24 25 26 14 13 12 13 26 25 26 27 15 14 13 14 27 26 27 28 16 15 14 15 
24 11 10 9 8 7 6 5 4 3 2 3 4 23 22 23 24 10 9 8 7 6 5 4 3 2 1 2 3 22 21 22 23 9 8 7 6 5 4 3 2 1 0 1 2 21 20 21 22 10 9 8 7 6 5 4 3 2 1 2 3 19 22 23 9 18 14 13 10 13 17 16 15 14 13 12 11 12 25 24 25 26 14 13 12 13 26 25 26 27 15 14 13 14 27 26 27 28 16 15 14 15 28 27 28 29 17 16 15 16 
25 12 11 10 9 8 7 6 5 4 3 2 3 24 23 24 25 11 10 9 8 7 6 5 4 3 2 1 2 23 22 23 24 10 9 8 7 6 5 4 3 2 1 0 1 22 21 22 23 11 10 9 8 7 6 5 4 3 2 1 2 20 23 24 10 19 15 14 11 14 18 17 16 15 14 13 12 13 26 25 26 27 15 14 13 14 27 26 27 28 16 15 14 15 28 27 28 29 17 16 15 16 29 28 29 30 18 17 16 17 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
4 19 18 17 18 19 20 21 22 23 24 25 26 3 2 3 4 18 17 16 17 18 19 20 21 22 23 24 25 2 1 2 3 17 16 15 16 17 18 19 20 21 22 23 24 1 0 1 2 18 17 14 17 18 19 20 21 22 23 24 25 1 2 3 13 2 12 11 12 13 3 6 7 8 9 10 11 12 5 4 5 6 12 11 12 13 6 5 6 7 13 12 13 14 7 6 7 8 14 13 14 15 8 7 8 9 15 14 15 16 
3 20 19 18 19 20 21 22 23 24 25 26 27 4 3 2 3 19 18 17 18 19 20 21 22 23 24 25 26 3 2 1 2 18 17 16 17 18 19 20 21 22 23 24 25 2 1 0 1 19 18 15 18 19 20 21 22 23 24 25 26 2 1 2 14 3 13 12 13 14 4 7 8 9 10 11 12 13 6 5 6 7 13 12 13 14 7 6 7 8 14 13 14 15 8 7 8 9 15 14 15 16 9 8 9 10 16 15 16 17 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 12 11 10 11 12 13 14 15 16 17 18 19 16 15 16 17 11 10 9 10 11 12 13 14 15 16 17 18 15 14 15 16 10 9 8 9 10 11 12 13 14 15 16 17 14 13 14 15 1 0 1 2 3 4 5 6 7 8 9 10 12 15 16 2 11 7 6 3 6 10 9 8 7 6 5 4 5 18 17 18 19 7 6 5 6 19 18 19 20 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 
16 5 4 3 4 5 6 7 8 9 10 11 12 15 14 15 16 4 3 2 3 4 5 6 7 8 9 10 11 14 13 14 15 3 2 1 2 3 4 5 6 7 8 9 10 13 12 13 14 2 1 0 1 2 3 4 5 6 7 8 9 11 14 15 1 10 6 5 2 5 9 8 7 6 5 4 3 4 17 16 17 18 6 5 4 5 18 17 18 19 7 6 5 6 19 18 19 20 8 7 6 7 20 19 20 21 9 8 7 8 
17 12 11 10 11 12 13 14 15 16 17 18 19 16 15 16 17 11 10 9 10 11 12 13 14 15 16 17 18 15 14 15 16 10 9 8 9 10 11 12 13 14 15 16 17 14 13 14 15 3 2 1 0 1 2 3 4 5 6 7 8 12 15 16 2 11 7 6 3 6 10 9 8 7 6 5 4 5 18 17 18 19 7 6 5 6 19 18 19 20 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 
18 13 12 11 12 13 14 15 16 17 18 19 20 17 16 17 18 12 11 10 11 12 13 14 15 16 17 18 19 16 15 16 17 11 10 9 10 11 12 13 14 15 16 17 18 15 14 15 16 4 3 2 1 0 1 2 3 4 5 6 7 13 16 17 3 12 8 7 4 7 11 10 9 8 7 6 5 6 19 18 19 20 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 22 21 22 23 11 10 9 10 
19 14 13 12 13 14 15 16 17 18 19 20 21 18 17 18 19 13 12 11 12 13 14 15 16 17 18 19 20 17 16 17 18 12 11 10 11 12 13 14 15 16 17 18 19 16 15 16 17 5 4 3 2 1 0 1 2 3 4 5 6 14 17 18 4 13 9 8 5 8 12 11 10 9 8 7 6 7 20 19 20 21 9 8 7 8 21 20 21 22 10 9 8 9 22 21 22 23 11 10 9 10 23 22 23 24 12 11 10 11 
20 15 14 13 14 15 16 17 18 19 20 21 22 19 18 19 20 14 13 12 13 14 15 16 17 18 19 20 21 18 17 18 19 13 12 11 12 13 14 15 16 17 18 19 20 17 16 17 18 6 5 4 3 2 1 0 1 2 3 4 5 15 18 19 5 14 10 9 6 9 13 12 11 10 9 8 7 8 21 20 21 22 10 9 8 9 22 21 22 23 11 10 9 10 23 22 23 24 12 11 10 11 24 23 24 25 13 12 11 12 
21 16 15 14 15 16 17 18 19 20 21 22 23 20 19 20 21 15 14 13 14 15 16 17 18 19 20 21 22 19 18 19 20 14 13 12 13 14 15 16 17 18 19 20 21 18 17 18 19 7 6 5 4 3 2 1 0 1 2 3 4 16 19 20 6 15 11 10 7 10 14 13 12 11 10 9 8 9 22 21 22 23 11 10 9 10 23 22 23 24 12 11 10 11 24 23 24 25 13 12 11 12 25 24 25 26 14 13 12 13 
22 17 16 15 16 17 18 19 20 21 22 23 24 21 20 21 22 16 15 14 15 16 17 18 19 20 21 22 23 20 19 20 21 15 14 13 14 15 16 17 18 19 20 21 22 19 18 19 20 8 7 6 5 4 3 2 1 0 1 2 3 17 20 21 7 16 12 11 8 11 15 14 13 12 11 10 9 10 23 22 23 24 12 11 10 11 24 23 24 25 13 12 11 12 25 24 25 26 14 13 12 13 26 25 26 27 15 14 13 14 
23 18 17 16 17 18 19 20 21 22 23 24 25 22 21 22 23 17 16 15 16 17 18 19 20 21 22 23 24 21 20 21 22 16 15 14 15 16 17 18 19 20 21 22 23 20 19 20 21 9 8 7 6 5 4 3 2 1 0 1 2 18 21 22 8 17 13 12 9 12 16 15 14 13 12 11 10 11 24 23 24 25 13 12 11 12 25 24 25 26 14 13 12 13 26 25 26 27 15 14 13 14 27 26 27 28 16 15 14 15 
24 19 18 17 18 19 20 21 22 23 24 25 26 23 22 23 24 18 17 16 17 18 19 20 21 22 23 24 25 22 21 22 23 17 16 15 16 17 18 19 20 21 22 23 24 21 20 21 22 10 9 8 7 6 5 4 3 2 1 0 1 19 22 23 9 18 14 13 10 13 17 16 15 14 13 12 11 12 25 24 25 26 14 13 12 13 26 25 26 27 15 14 13 14 27 26 27 28 16 15 14 15 28 27 28 29 17 16 15 16 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
5 18 17 16 17 18 19 20 21 22 23 24 25 4 3 4 5 17 16 15 16 17 18 19 20 21 22 23 24 3 2 3 4 16 15 14 15 16 17 18 19 20 21 22 23 2 1 2 3 17 16 13 16 17 18 19 20 21 22 23 24 0 3 4 12 1 11 10 11 12 2 5 6 7 8 9 10 11 4 3 4 5 11 10 11 12 5 4 5 6 12 11 12 13 6 5 6 7 13 12 13 14 7 6 7 8 14 13 14 15 
12 19 18 17 18 19 20 21 22 23 24 25 26 11 10 11 12 18 17 16 17 18 19 20 21 22 23 24 25 10 9 10 11 17 16 15 16 17 18 19 20 21 22 23 24 9 8 9 10 18 17 14 17 18 19 20 21 22 23 24 25 1 0 1 13 2 12 11 12 13 3 6 7 8 9 10 11 12 5 4 5 6 12 11 12 13 6 5 6 7 13 12 13 14 7 6 7 8 14 13 14 15 8 7 8 9 15 14 15 16 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
15 6 5 4 5 6 7 8 9 10 11 12 13 14 13 14 15 5 4 3 4 5 6 7 8 9 10 11 12 13 12 13 14 4 3 2 3 4 5 6 7 8 9 10 11 12 11 12 13 5 4 1 4 5 6 7 8 9 10 11 12 10 13 14 0 9 5 4 1 4 8 7 6 5 4 3 2 3 16 15 16 17 5 4 3 4 17 16 17 18 6 5 4 5 18 17 18 19 7 6 5 6 19 18 19 20 8 7 6 7 
6 17 16 15 16 17 18 19 20 21 22 23 24 5 4 5 6 16 15 14 15 16 17 18 19 20 21 22 23 4 3 4 5 15 14 13 14 15 16 17 18 19 20 21 22 3 2 3 4 16 15 12 15 16 17 18 19 20 21 22 23 1 4 5 11 0 10 9 10 11 1 4 5 6 7 8 9 10 3 2 3 4 10 9 10 11 4 3 4 5 11 10 11 12 5 4 5 6 12 11 12 13 6 5 6 7 13 12 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
21 8 7 6 7 8 9 10 11 12 13 14 15 20 19 20 21 7 6 5 6 7 8 9 10 11 12 13 14 19 18 19 20 6 5 4 5 6 7 8 9 10 11 12 13 18 17 18 19 7 6 3 6 7 8 9 10 11 12 13 14 16 19 20 2 15 1 0 1 2 14 13 12 11 10 9 8 9 22 21 22 23 11 10 9 10 23 22 23 24 12 11 10 11 24 23 24 25 13 12 11 12 25 24 25 26 14 13 12 13 
14 7 6 5 6 7 8 9 10 11 12 13 14 13 12 13 14 6 5 4 5 6 7 8 9 10 11 12 13 12 11 12 13 5 4 3 4 5 6 7 8 9 10 11 12 11 10 11 12 6 5 2 5 6 7 8 9 10 11 12 13 9 12 13 1 8 2 1 0 1 7 6 5 4 3 2 1 2 15 14 15 16 4 3 2 3 16 15 16 17 5 4 3 4 17 16 17 18 6 5 4 5 18 17 18 19 7 6 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
7 16 15 14 15 16 17 18 19 20 21 22 23 6 5 6 7 15 14 13 14 15 16 17 18 19 20 21 22 5 4 5 6 14 13 12 13 14 15 16 17 18 19 20 21 4 3 4 5 15 14 11 14 15 16 17 18 19 20 21 22 2 5 6 10 1 9 8 9 10 0 3 4 5 6 7 8 9 2 1 2 3 9 8 9 10 3 2 3 4 10 9 10 11 4 3 4 5 11 10 11 12 5 4 5 6 12 11 12 13 
8 13 12 11 12 13 14 15 16 17 18 19 20 7 6 7 8 12 11 10 11 12 13 14 15 16 17 18 19 6 5 6 7 11 10 9 10 11 12 13 14 15 16 17 18 5 4 5 6 12 11 8 11 12 13 14 15 16 17 18 19 3 6 7 7 2 6 5 6 7 1 0 1 2 3 4 5 6 9 8 9 10 6 5 6 7 10 9 10 11 7 6 7 8 11 10 11 12 8 7 8 9 12 11 12 13 9 8 9 10 
9 12 11 10 11 12 13 14 15 16 17 18 19 8 7 8 9 11 10 9 10 11 12 13 14 15 16 17 18 7 6 7 8 10 9 8 9 10 11 12 13 14 15 16 17 6 5 6 7 11 10 7 10 11 12 13 14 15 16 17 18 4 7 8 6 3 5 4 5 6 2 1 0 1 2 3 4 5 10 9 10 11 5 4 5 6 11 10 11 12 6 5 6 7 12 11 12 13 7 6 7 8 13 12 13 14 8 7 8 9 
10 11 10 9 10 11 12 13 14 15 16 17 18 9 8 9 10 10 9 8 9 10 11 12 13 14 15 16 17 8 7 8 9 9 8 7 8 9 10 11 12 13 14 15 16 7 6 7 8 10 9 6 9 10 11 12 13 14 15 16 17 5 8 9 5 4 4 3 4 5 3 2 1 0 1 2 3 4 11 10 11 12 4 3 4 5 12 11 12 13 5 4 5 6 13 12 13 14 6 5 6 7 14 13 14 15 7 6 7 8 
11 10 9 8 9 10 11 12 13 14 15 16 17 10 9 10 11 9 8 7 8 9 10 11 12 13 14 15 16 9 8 9 10 8 7 6 7 8 9 10 11 12 13 14 15 8 7 8 9 9 8 5 8 9 10 11 12 13 14 15 16 6 9 10 4 5 1 2 3 4 4 3 2 1 0 1 2 3 12 11 12 13 1 2 3 4 13 12 13 14 2 3 4 5 14 13 14 15 3 4 5 6 15 14 15 16 4 5 6 7 
12 9 8 7 8 9 10 11 12 13 14 15 16 11 10 11 12 8 7 6 7 8 9 10 11 12 13 14 15 10 9 10 11 7 6 5 6 7 8 9 10 11 12 13 14 9 8 9 10 8 7 4 7 8 9 10 11 12 13 14 15 7 10 11 3 6 2 1 2 3 5 4 3 2 1 0 1 2 13 12 13 14 2 1 2 3 14 13 14 15 3 2 3 4 15 14 15 16 4 3 4 5 16 15 16 17 5 4 5 6 
13 8 7 6 7 8 9 10 11 12 13 14 15 12 11 12 13 7 6 5 6 7 8 9 10 11 12 13 14 11 10 11 12 6 5 4 5 6 7 8 9 10 11 12 13 10 9 10 11 7 6 3 6 7 8 9 10 11 12 13 14 8 11 12 2 7 3 2 1 2 6 5 4 3 2 1 0 1 14 13 14 15 3 2 1 2 15 14 15 16 4 3 2 3 16 15 16 17 5 4 3 4 17 16 17 18 6 5 4 5 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
8 15 14 13 14 15 16 17 18 19 20 21 22 7 6 7 8 14 13 12 13 14 15 16 17 18 19 20 21 6 5 6 7 13 12 11 12 13 14 15 16 17 18 19 20 5 4 5 6 14 13 10 13 14 15 16 17 18 19 20 21 3 6 7 9 2 8 7 8 9 1 2 3 4 5 6 7 8 1 0 1 2 8 7 8 9 2 1 2 3 9 8 9 10 3 2 3 4 10 9 10 11 4 3 4 5 11 10 11 12 
