94
14 13 12 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 7 6 7 8 5 8 4 8 7 6 5 4 3 2 1 0 1 2 15 14 13 12 11 10 11 12 13 14 15 15 14 13 12 11 12 13 14 15 16 15 14 13 12 13 14 15 16 17 16 15 14 13 14 15 16 17 18 17 17 18 
15 14 13 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 8 7 8 9 6 9 5 9 8 7 6 5 4 3 2 1 0 1 16 15 14 13 12 11 12 13 14 15 16 16 15 14 13 12 13 14 15 16 17 16 15 14 13 14 15 16 17 18 17 16 15 14 15 16 17 18 19 18 18 19 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 15 14 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 9 8 9 10 7 10 6 2 1 2 3 4 5 6 7 8 9 10 1 0 1 2 3 4 5 6 7 8 9 1 2 3 4 5 6 7 8 9 2 3 4 5 6 7 8 9 10 3 4 5 6 7 8 9 10 11 4 5 11 12 
15 14 13 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 8 7 8 9 6 9 5 3 2 1 2 3 4 5 6 7 8 9 2 1 0 1 2 3 4 5 6 7 8 2 1 2 3 4 5 6 7 8 3 2 3 4 5 6 7 8 9 4 3 4 5 6 7 8 9 10 5 4 10 11 
14 13 12 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 7 6 7 8 5 8 4 4 3 2 1 2 3 4 5 6 7 8 3 2 1 0 1 2 3 4 5 6 7 3 2 1 2 3 4 5 6 7 4 3 2 3 4 5 6 7 8 5 4 3 4 5 6 7 8 9 6 5 9 10 
13 12 11 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 9 8 7 6 7 8 9 6 5 6 7 4 7 3 5 4 3 2 1 2 3 4 5 6 7 4 3 2 1 0 1 2 3 4 5 6 4 3 2 1 2 3 4 5 6 5 4 3 2 3 4 5 6 7 6 5 4 3 4 5 6 7 8 7 6 8 9 
12 11 10 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 9 8 7 6 7 8 9 8 7 6 5 6 7 8 5 4 5 6 3 6 2 6 5 4 3 2 1 2 3 4 5 6 5 4 3 2 1 0 1 2 3 4 5 5 4 3 2 1 2 3 4 5 6 5 4 3 2 3 4 5 6 7 6 5 4 3 4 5 6 7 8 7 7 8 
13 12 11 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 9 8 7 6 7 8 9 6 5 6 7 4 7 3 7 6 5 4 3 2 1 2 3 4 5 6 5 4 3 2 1 0 1 2 3 4 6 5 4 3 2 1 2 3 4 7 6 5 4 3 2 3 4 5 8 7 6 5 4 3 4 5 6 9 8 6 7 
14 13 12 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 7 6 7 8 5 8 4 8 7 6 5 4 3 2 1 2 3 4 7 6 5 4 3 2 1 0 1 2 3 7 6 5 4 3 2 1 2 3 8 7 6 5 4 3 2 3 4 9 8 7 6 5 4 3 4 5 10 9 5 6 
15 14 13 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 8 7 8 9 6 9 5 9 8 7 6 5 4 3 2 1 2 3 8 7 6 5 4 3 2 1 0 1 2 8 7 6 5 4 3 2 1 2 9 8 7 6 5 4 3 2 3 10 9 8 7 6 5 4 3 4 11 10 4 5 
16 15 14 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 9 8 9 10 7 10 6 10 9 8 7 6 5 4 3 2 1 2 9 8 7 6 5 4 3 2 1 0 1 9 8 7 6 5 4 3 2 1 10 9 8 7 6 5 4 3 2 11 10 9 8 7 6 5 4 3 12 11 5 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 16 15 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 10 9 10 11 8 11 7 3 2 3 4 5 6 7 8 9 10 11 2 1 2 3 4 5 6 7 8 9 10 0 3 4 5 6 7 8 9 10 1 4 5 6 7 8 9 10 11 2 5 6 7 8 9 10 11 12 3 6 12 13 
16 15 14 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 9 8 9 10 7 10 6 4 3 2 3 4 5 6 7 8 9 10 3 2 1 2 3 4 5 6 7 8 9 1 0 1 2 3 4 5 6 7 2 1 2 3 4 5 6 7 8 3 2 3 4 5 6 7 8 9 4 3 9 10 
15 14 13 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 8 7 8 9 6 9 5 5 4 3 2 3 4 5 6 7 8 9 4 3 2 1 2 3 4 5 6 7 8 2 1 0 1 2 3 4 5 6 3 2 1 2 3 4 5 6 7 4 3 2 3 4 5 6 7 8 5 4 8 9 
14 13 12 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 7 6 7 8 5 8 4 6 5 4 3 2 3 4 5 6 7 8 5 4 3 2 1 2 3 4 5 6 7 3 2 1 0 1 2 3 4 5 4 3 2 1 2 3 4 5 6 5 4 3 2 3 4 5 6 7 6 5 7 8 
13 12 11 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 9 8 7 6 7 8 9 6 5 6 7 4 7 3 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 2 3 4 5 6 4 3 2 1 0 1 2 3 4 5 4 3 2 1 2 3 4 5 6 5 4 3 2 3 4 5 6 7 6 6 7 
14 13 12 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 7 6 7 8 5 8 4 8 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 2 3 4 5 5 4 3 2 1 0 1 2 3 6 5 4 3 2 1 2 3 4 7 6 5 4 3 2 3 4 5 8 7 5 6 
15 14 13 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 8 7 8 9 6 9 5 9 8 7 6 5 4 3 2 3 4 5 8 7 6 5 4 3 2 1 2 3 4 6 5 4 3 2 1 0 1 2 7 6 5 4 3 2 1 2 3 8 7 6 5 4 3 2 3 4 9 8 4 5 
16 15 14 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 9 8 9 10 7 10 6 10 9 8 7 6 5 4 3 2 3 4 9 8 7 6 5 4 3 2 1 2 3 7 6 5 4 3 2 1 0 1 8 7 6 5 4 3 2 1 2 9 8 7 6 5 4 3 2 3 10 9 3 4 
17 16 15 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 10 9 10 11 8 11 7 11 10 9 8 7 6 5 4 3 2 3 10 9 8 7 6 5 4 3 2 1 2 10 9 8 7 6 5 4 3 0 11 10 9 8 7 6 5 4 1 12 11 10 9 8 7 6 5 2 13 12 6 3 
18 17 16 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 11 10 11 12 9 12 8 4 3 4 5 6 7 8 9 10 11 12 3 2 3 4 5 6 7 8 9 10 11 1 4 5 6 7 8 9 10 11 0 5 6 7 8 9 10 11 12 1 6 7 8 9 10 11 12 13 2 7 13 14 
17 16 15 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 10 9 10 11 8 11 7 5 4 3 4 5 6 7 8 9 10 11 4 3 2 3 4 5 6 7 8 9 10 2 1 2 3 4 5 6 7 8 1 0 1 2 3 4 5 6 7 2 1 2 3 4 5 6 7 8 3 2 8 9 
16 15 14 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 9 8 9 10 7 10 6 6 5 4 3 4 5 6 7 8 9 10 5 4 3 2 3 4 5 6 7 8 9 3 2 1 2 3 4 5 6 7 2 1 0 1 2 3 4 5 6 3 2 1 2 3 4 5 6 7 4 3 7 8 
15 14 13 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 8 7 8 9 6 9 5 7 6 5 4 3 4 5 6 7 8 9 6 5 4 3 2 3 4 5 6 7 8 4 3 2 1 2 3 4 5 6 3 2 1 0 1 2 3 4 5 4 3 2 1 2 3 4 5 6 5 4 6 7 
14 13 12 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 10 9 8 7 8 9 10 7 6 7 8 5 8 4 8 7 6 5 4 3 4 5 6 7 8 7 6 5 4 3 2 3 4 5 6 7 5 4 3 2 1 2 3 4 5 4 3 2 1 0 1 2 3 4 5 4 3 2 1 2 3 4 5 6 5 5 6 
15 14 13 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 11 10 9 8 9 10 11 8 7 8 9 6 9 5 9 8 7 6 5 4 3 4 5 6 7 8 7 6 5 4 3 2 3 4 5 6 6 5 4 3 2 1 2 3 4 5 4 3 2 1 0 1 2 3 6 5 4 3 2 1 2 3 4 7 6 4 5 
16 15 14 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 12 11 10 9 10 11 12 9 8 9 10 7 10 6 10 9 8 7 6 5 4 3 4 5 6 9 8 7 6 5 4 3 2 3 4 5 7 6 5 4 3 2 1 2 3 6 5 4 3 2 1 0 1 2 7 6 5 4 3 2 1 2 3 8 7 3 4 
17 16 15 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 13 12 11 10 11 12 13 10 9 10 11 8 11 7 11 10 9 8 7 6 5 4 3 4 5 10 9 8 7 6 5 4 3 2 3 4 8 7 6 5 4 3 2 1 2 7 6 5 4 3 2 1 0 1 8 7 6 5 4 3 2 1 2 9 8 2 3 
18 17 16 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 11 10 11 12 9 12 8 12 11 10 9 8 7 6 5 4 3 4 11 10 9 8 7 6 5 4 3 2 3 11 10 9 8 7 6 5 4 1 12 11 10 9 8 7 6 5 0 13 12 11 10 9 8 7 6 1 14 13 7 2 
19 18 17 17 18 19 18 17 16 15 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 12 11 12 13 10 13 9 5 4 5 6 7 8 9 10 11 12 13 4 3 4 5 6 7 8 9 10 11 12 2 5 6 7 8 9 10 11 12 1 6 7 8 9 10 11 12 13 0 7 8 9 10 11 12 13 14 1 8 14 15 
18 17 16 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 11 10 11 12 9 12 8 6 5 4 5 6 7 8 9 10 11 12 5 4 3 4 5 6 7 8 9 10 11 3 2 3 4 5 6 7 8 9 2 1 2 3 4 5 6 7 8 1 0 1 2 3 4 5 6 7 2 1 7 8 
19 18 17 17 18 19 18 17 16 15 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 12 11 12 13 10 13 9 7 6 5 6 7 8 9 10 9 10 11 6 5 4 5 6 7 8 9 8 9 10 4 3 4 5 6 7 8 7 8 3 2 3 4 5 6 7 6 7 2 1 0 1 2 3 4 5 6 3 2 6 7 
20 19 18 18 19 20 19 18 17 16 17 18 19 18 17 16 15 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 13 12 13 14 11 14 10 8 7 6 7 8 9 10 9 8 9 10 7 6 5 6 7 8 9 8 7 8 9 5 4 5 6 7 8 7 6 7 4 3 4 5 6 7 6 5 6 3 2 1 0 1 2 3 4 5 4 3 5 6 
21 20 19 19 20 21 20 19 18 17 18 19 20 19 18 17 16 17 18 19 18 17 16 15 16 17 18 17 16 15 14 15 16 17 14 13 14 15 12 15 11 9 8 7 8 9 10 9 8 7 8 9 8 7 6 7 8 9 8 7 6 7 8 6 5 6 7 8 7 6 5 6 5 4 5 6 7 6 5 4 5 4 3 2 1 0 1 2 3 4 5 4 4 5 
20 19 18 18 19 20 19 18 17 16 17 18 19 18 17 16 15 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 13 12 13 14 11 14 10 10 9 8 9 10 9 8 7 6 7 8 9 8 7 8 9 8 7 6 5 6 7 7 6 7 8 7 6 5 4 5 6 5 6 7 6 5 4 3 4 5 4 3 2 1 0 1 2 3 6 5 3 4 
19 18 17 17 18 19 18 17 16 15 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 12 11 12 13 10 13 9 11 10 9 10 9 8 7 6 5 6 7 10 9 8 9 8 7 6 5 4 5 6 8 7 8 7 6 5 4 3 4 7 6 7 6 5 4 3 2 3 6 5 4 3 2 1 0 1 2 7 6 2 3 
18 17 16 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 14 13 12 11 12 13 14 11 10 11 12 9 12 8 12 11 10 9 8 7 6 5 4 5 6 11 10 9 8 7 6 5 4 3 4 5 9 8 7 6 5 4 3 2 3 8 7 6 5 4 3 2 1 2 7 6 5 4 3 2 1 0 1 8 7 1 2 
19 18 17 17 18 19 18 17 16 15 16 17 18 17 16 15 14 15 16 17 16 15 14 13 14 15 16 15 14 13 12 13 14 15 12 11 12 13 10 13 9 13 12 11 10 9 8 7 6 5 4 5 12 11 10 9 8 7 6 5 4 3 4 12 11 10 9 8 7 6 5 2 13 12 11 10 9 8 7 6 1 14 13 12 11 10 9 8 7 0 15 14 8 1 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 
